"chemostat","time","prev0","logit_q"
"chem_epidemic_3",51.8,1,0.614911474562409
"chem_epidemic_3",51.9,1,0.609555326890249
"chem_epidemic_3",52,1,0.632473382551847
"chem_epidemic_3",52.1,1,0.618511155165913
"chem_epidemic_3",52.2,1,0.609418410341374
"chem_epidemic_3",52.3,1,0.596837310303324
"chem_epidemic_3",52.4,1,0.607565071752279
"chem_epidemic_3",52.5,1,0.600230041116264
"chem_epidemic_3",52.6,1,0.593538000726265
"chem_epidemic_3",52.7,1,0.614789553965734
"chem_epidemic_3",52.8,1,0.614360062313448
"chem_epidemic_3",52.9,1,0.610797975372599
"chem_epidemic_3",53,1,0.606591364341237
"chem_epidemic_3",53.1,1,0.594069073972313
"chem_epidemic_3",53.2,1,0.605614366654388
"chem_epidemic_3",53.3,1,0.607948382544035
"chem_epidemic_3",53.4,1,0.600890040846529
"chem_epidemic_3",53.5,1,0.618860297995293
"chem_epidemic_3",53.6,1,0.589359011075446
"chem_epidemic_3",53.7,1,0.601429033674604
"chem_epidemic_3",53.8,1,0.576161760082151
"chem_epidemic_3",53.9,1,0.61917889902595
"chem_epidemic_3",54,1,0.582820105558023
"chem_epidemic_3",54.1,1,0.576850018478616
"chem_epidemic_3",54.2,1,0.578885006589172
"chem_epidemic_3",54.3,1,0.589393918458635
"chem_epidemic_3",54.4,1,0.575293488666798
"chem_epidemic_3",54.5,1,0.578940449245145
"chem_epidemic_3",54.6,1,0.585341449036413
"chem_epidemic_3",54.7,1,0.579169598852324
"chem_epidemic_3",54.8,1,0.580863029115767
"chem_epidemic_3",54.9,1,0.569662369024292
"chem_epidemic_3",55,1,0.57230791432664
"chem_epidemic_3",55.1,1,0.571412187039078
"chem_epidemic_3",55.2,1,0.591313123883621
"chem_epidemic_3",55.3,1,0.570170602553876
"chem_epidemic_3",55.4,1,0.565814889380995
"chem_epidemic_3",55.5,1,0.577827723761885
"chem_epidemic_3",55.6,1,0.578019751031661
"chem_epidemic_3",55.7,1,0.568651491671773
"chem_epidemic_3",55.8,1,0.576568484016462
"chem_epidemic_3",55.9,1,0.55851209818978
"chem_epidemic_3",56,1,0.577859140819393
"chem_epidemic_3",56.1,1,0.554814222025846
"chem_epidemic_3",56.2,1,0.569348147565507
"chem_epidemic_3",56.3,1,0.553234573048998
"chem_epidemic_3",56.4,1,0.572118803098352
"chem_epidemic_3",56.5,1,0.557472172798124
"chem_epidemic_3",56.6,1,0.545862835153292
"chem_epidemic_3",56.7,1,0.55061836339909
"chem_epidemic_3",56.8,1,0.556460394553723
"chem_epidemic_3",56.9,1,0.552618397079277
"chem_epidemic_3",57,1,0.534273581840704
"chem_epidemic_3",57.1,1,0.562738673542921
"chem_epidemic_3",57.2,1,0.547378791783796
"chem_epidemic_3",57.3,1,0.529632481472531
"chem_epidemic_3",57.4,1,0.55209803700276
"chem_epidemic_3",57.5,1,0.53960726128296
"chem_epidemic_3",57.6,1,0.54980139754289
"chem_epidemic_3",57.7,1,0.548214018413644
"chem_epidemic_3",57.8,1,0.523306393589345
"chem_epidemic_3",57.9,1,0.545067754686441
"chem_epidemic_3",58,1,0.532375820499428
"chem_epidemic_3",58.1,1,0.532443989227384
"chem_epidemic_3",58.2,1,0.535231896807306
"chem_epidemic_3",58.3,1,0.536157916221819
"chem_epidemic_3",58.4,1,0.531309132075844
"chem_epidemic_3",58.5,1,0.53847754283693
"chem_epidemic_3",58.6,1,0.516058237078671
"chem_epidemic_3",58.7,1,0.52297884001671
"chem_epidemic_3",58.8,1,0.529782610135892
"chem_epidemic_3",58.9,1,0.526294391213827
"chem_epidemic_3",59,1,0.538904038994998
"chem_epidemic_3",59.1,1,0.523437514960476
"chem_epidemic_3",59.2,1,0.533620715561631
"chem_epidemic_3",59.3,1,0.50380710874457
"chem_epidemic_3",59.4,1,0.518639028141808
"chem_epidemic_3",59.5,1,0.518578495465783
"chem_epidemic_3",59.6,1,0.505971172306196
"chem_epidemic_3",59.7,1,0.530985382140474
"chem_epidemic_3",59.8,1,0.507714547301378
"chem_epidemic_3",59.9,1,0.517676363536316
"chem_epidemic_3",60,1,0.521303109857023
"chem_endemic_3",0,100,NA
"chem_endemic_3",0.1,100,1.05441195944298
"chem_endemic_3",0.2,100,1.0448704375017
"chem_endemic_3",0.3,100,1.02362636638111
"chem_endemic_3",0.4,100,1.04920134095581
"chem_endemic_3",0.5,100,1.04445252956905
"chem_endemic_3",0.6,100,1.05646182255261
"chem_endemic_3",0.7,100,1.06268344094445
"chem_endemic_3",0.8,100,1.03102575165022
"chem_endemic_3",0.9,100,1.04828884276502
"chem_endemic_3",1,100,1.0367430520327
"chem_endemic_3",1.1,100,1.05705698878679
"chem_endemic_3",1.2,100,1.04561132590714
"chem_endemic_3",1.3,100,1.04990960186247
"chem_endemic_3",1.4,100,1.04105762551881
"chem_endemic_3",1.5,100,1.0581367338419
"chem_endemic_3",1.6,100,1.02921195893813
"chem_endemic_3",1.7,100,1.05347720875612
"chem_endemic_3",1.8,100,1.06248964605323
"chem_endemic_3",1.9,100,1.04845834492495
"chem_endemic_3",2,100,1.03805621592866
"chem_endemic_3",2.1,100,1.03513755321599
"chem_endemic_3",2.2,100,1.03632136781348
"chem_endemic_3",2.3,100,1.03773864061225
"chem_endemic_3",2.4,100,1.03966601799428
"chem_endemic_3",2.5,100,1.05061216118366
"chem_endemic_3",2.6,100,1.03777563269089
"chem_endemic_3",2.7,100,1.03549942756588
"chem_endemic_3",2.8,100,1.03572765595499
"chem_endemic_3",2.9,100,1.04261423319989
"chem_endemic_3",3,100,1.04034108934315
"chem_endemic_3",3.1,100,1.02202006291906
"chem_endemic_3",3.2,100,1.02760632371613
"chem_endemic_3",3.3,100,1.02238921033499
"chem_endemic_3",3.4,100,1.01617243609282
"chem_endemic_3",3.5,100,1.01804989693805
"chem_endemic_3",3.6,100,1.02192066182817
"chem_endemic_3",3.7,100,1.00238556853665
"chem_endemic_3",3.8,100,1.01979483298943
"chem_endemic_3",3.9,100,0.999892766902657
"chem_endemic_3",4,100,1.01595370192848
"chem_endemic_3",4.1,100,1.00748630017535
"chem_endemic_3",4.2,100,1.0071017915419
"chem_endemic_3",4.3,100,1.00434766576806
"chem_endemic_3",4.4,100,1.00207228667552
"chem_endemic_3",4.5,100,1.01888288210037
"chem_endemic_3",4.6,100,1.0033481384883
"chem_endemic_3",4.7,100,1.00715886835583
"chem_endemic_3",4.8,100,1.01521024099607
"chem_endemic_3",4.9,100,1.00563693144997
"chem_endemic_3",5,100,1.00358042720525
"chem_endemic_3",5.1,100,0.990708596921581
"chem_endemic_3",5.2,100,1.00759655443174
"chem_endemic_3",5.3,100,1.01233429943625
"chem_endemic_3",5.4,100,1.00230198434391
"chem_endemic_3",5.5,100,0.991896569517941
"chem_endemic_3",5.6,100,1.00165672866481
"chem_endemic_3",5.7,100,0.967792477894541
"chem_endemic_3",5.8,100,0.985425131571669
"chem_endemic_3",5.9,100,0.991368140167066
"chem_endemic_3",6,100,1.00994684406973
"chem_endemic_3",6.1,100,0.976354453229515
"chem_endemic_3",6.2,100,0.979282450742465
"chem_endemic_3",6.3,100,0.980173098419336
"chem_endemic_3",6.4,100,0.978943584059286
"chem_endemic_3",6.5,100,0.984827372684478
"chem_endemic_3",6.6,100,0.985375165463399
"chem_endemic_3",6.7,100,0.974757140147116
"chem_endemic_3",6.8,100,0.979590093002912
"chem_endemic_3",6.9,100,0.978416413524635
"chem_endemic_3",7,100,0.966143488547695
"chem_endemic_3",7.1,100,0.960260781251
"chem_endemic_3",7.2,100,0.975538907398817
"chem_endemic_3",7.3,100,0.970887271184065
"chem_endemic_3",7.4,100,0.969387376100296
"chem_endemic_3",7.5,100,0.985356428451072
"chem_endemic_3",7.6,100,0.978212462292796
"chem_endemic_3",7.7,100,0.971565430114679
"chem_endemic_3",7.8,100,0.951313768085264
"chem_endemic_3",7.9,100,0.954481782797241
"chem_endemic_3",8,100,0.977273249667896
"chem_endemic_3",8.1,100,0.974005010303427
"chem_endemic_3",8.2,100,0.944975528874733
"chem_endemic_3",8.3,100,0.967017876738471
"chem_endemic_3",8.4,100,0.949342734716722
"chem_endemic_3",8.5,100,0.971364057081811
"chem_endemic_3",8.6,100,0.953275971798735
"chem_endemic_3",8.7,100,0.958649496163763
"chem_endemic_3",8.8,100,0.965648619098634
"chem_endemic_3",8.9,100,0.962266941758738
"chem_endemic_3",9,100,0.948663313274789
"chem_endemic_3",9.1,100,0.959941326018294
"chem_endemic_3",9.2,100,0.940511081502353
"chem_endemic_3",9.3,100,0.948656050166454
"chem_endemic_3",9.4,100,0.938797492164912
"chem_endemic_3",9.5,100,0.946944360247664
"chem_endemic_3",9.6,100,0.928414181738095
"chem_endemic_3",9.7,100,0.946253231185785
"chem_endemic_3",9.8,100,0.951331698583246
"chem_endemic_3",9.9,100,0.950415076346074
"chem_endemic_3",10,100,0.934974111632257
"chem_endemic_3",10.1,100,0.958596707522147
"chem_endemic_3",10.2,100,0.928026531150136
"chem_endemic_3",10.3,100,0.9357939499974
"chem_endemic_3",10.4,100,0.917815185490337
"chem_endemic_3",10.5,100,0.933364769017344
"chem_endemic_3",10.6,100,0.930924296825444
"chem_endemic_3",10.7,100,0.912369470904955
"chem_endemic_3",10.8,100,0.926165363121041
"chem_endemic_3",10.9,100,0.927653316604289
"chem_endemic_3",11,100,0.928068405338337
"chem_endemic_3",11.1,100,0.923796874606137
"chem_endemic_3",11.2,100,0.913223782450753
"chem_endemic_3",11.3,100,0.905481321981535
"chem_endemic_3",11.4,100,0.932657730181878
"chem_endemic_3",11.5,100,0.913381779010718
"chem_endemic_3",11.6,100,0.92764196535041
"chem_endemic_3",11.7,100,0.894000860097274
"chem_endemic_3",11.8,100,0.932823202118497
"chem_endemic_3",11.9,100,0.900516957253937
"chem_endemic_3",12,100,0.907208320861068
"chem_endemic_3",12.1,100,0.916680934607964
"chem_endemic_3",12.2,100,0.909882892186068
"chem_endemic_3",12.3,100,0.89883058399527
"chem_endemic_3",12.4,100,0.881134671750564
"chem_endemic_3",12.5,100,0.903809376400284
"chem_endemic_3",12.6,100,0.893248229613787
"chem_endemic_3",12.7,100,0.871115263967171
"chem_endemic_3",12.8,100,0.895366705852281
"chem_endemic_3",12.9,100,0.902222414936953
"chem_endemic_3",13,100,0.890450683552076
"chem_endemic_3",13.1,100,0.895229024825717
"chem_endemic_3",13.2,100,0.898133581515071
"chem_endemic_3",13.3,100,0.875327337495273
"chem_endemic_3",13.4,100,0.904185266582245
"chem_endemic_3",13.5,100,0.889493753170515
"chem_endemic_3",13.6,100,0.916831100393132
"chem_endemic_3",13.7,100,0.899960599594762
"chem_endemic_3",13.8,100,0.904700644747787
"chem_endemic_3",13.9,100,0.882047796492105
"chem_endemic_3",14,100,0.878005376278678
"chem_endemic_3",14.1,100,0.886772970888491
"chem_endemic_3",14.2,100,0.883036393415817
"chem_endemic_3",14.3,100,0.865363874564171
"chem_endemic_3",14.4,100,0.88765758277893
"chem_endemic_3",14.5,100,0.883066410798859
"chem_endemic_3",14.6,100,0.879589176980694
"chem_endemic_3",14.7,100,0.874162459072828
"chem_endemic_3",14.8,100,0.866182687417166
"chem_endemic_3",14.9,100,0.862449322583247
"chem_endemic_3",15,100,0.860915211725675
"chem_endemic_3",15.1,100,0.845671433249111
"chem_endemic_3",15.2,100,0.887093223117458
"chem_endemic_3",15.3,100,0.877210582482949
"chem_endemic_3",15.4,100,0.85574505083763
"chem_endemic_3",15.5,100,0.862702274306812
"chem_endemic_3",15.6,100,0.859664524343958
"chem_endemic_3",15.7,100,0.858727471816645
"chem_endemic_3",15.8,100,0.857744514055031
"chem_endemic_3",15.9,100,0.865586885197308
"chem_endemic_3",16,100,0.855783783403426
"chem_endemic_3",16.1,100,0.858867395082662
"chem_endemic_3",16.2,100,0.862177392262174
"chem_endemic_3",16.3,100,0.858130464761741
"chem_endemic_3",16.4,100,0.850954840425716
"chem_endemic_3",16.5,100,0.8548888144228
"chem_endemic_3",16.6,100,0.825593268758604
"chem_endemic_3",16.7,100,0.843148323786255
"chem_endemic_3",16.8,100,0.861763080868086
"chem_endemic_3",16.9,100,0.848672032517243
"chem_endemic_3",17,100,0.858691596845265
"chem_endemic_3",17.1,100,0.839687332565954
"chem_endemic_3",17.2,100,0.831499198622883
"chem_endemic_3",17.3,100,0.830911746742764
"chem_endemic_3",17.4,100,0.839506009823489
"chem_endemic_3",17.5,100,0.824513230288027
"chem_endemic_3",17.6,100,0.848360040988686
"chem_endemic_3",17.7,100,0.837785105461385
"chem_endemic_3",17.8,100,0.830404991723547
"chem_endemic_3",17.9,100,0.844989119434516
"chem_endemic_3",18,100,0.833542189748866
"chem_endemic_3",18.1,100,0.826844093255765
"chem_endemic_3",18.2,100,0.811249579689898
"chem_endemic_3",18.3,100,0.813357455090354
"chem_endemic_3",18.4,100,0.820696474772952
"chem_endemic_3",18.5,100,0.820176003877319
"chem_endemic_3",18.6,100,0.825646220103427
"chem_endemic_3",18.7,100,0.809311477677298
"chem_endemic_3",18.8,100,0.803841355074149
"chem_endemic_3",18.9,100,0.812232692062063
"chem_endemic_3",19,100,0.832215231923328
"chem_endemic_3",19.1,100,0.80970258571342
"chem_endemic_3",19.2,100,0.817209272038753
"chem_endemic_3",19.3,100,0.813128280767136
"chem_endemic_3",19.4,100,0.805871117442264
"chem_endemic_3",19.5,100,0.801273952590988
"chem_endemic_3",19.6,100,0.803186717474756
"chem_endemic_3",19.7,100,0.797365935515532
"chem_endemic_3",19.8,100,0.81609746681255
"chem_endemic_3",19.9,100,0.806019120231036
"chem_endemic_3",20,100,0.806338363570382
"chem_endemic_3",20.1,100,0.802819645527812
"chem_endemic_3",20.2,100,0.799915921728816
"chem_endemic_3",20.3,100,0.802866705876794
"chem_endemic_3",20.4,100,0.800454221226819
"chem_endemic_3",20.5,100,0.794182286120247
"chem_endemic_3",20.6,100,0.809026190685132
"chem_endemic_3",20.7,100,0.805911743250266
"chem_endemic_3",20.8,100,0.791330459792152
"chem_endemic_3",20.9,100,0.793293800028751
"chem_endemic_3",21,100,0.791439172739806
"chem_endemic_3",21.1,100,0.795089509835175
"chem_endemic_3",21.2,100,0.799627100456689
"chem_endemic_3",21.3,100,0.776822645775111
"chem_endemic_3",21.4,100,0.783466454376972
"chem_endemic_3",21.5,100,0.770614100394316
"chem_endemic_3",21.6,100,0.779143371764733
"chem_endemic_3",21.7,100,0.7855532996206
"chem_endemic_3",21.8,100,0.77891827725621
"chem_endemic_3",21.9,100,0.770446718604511
"chem_endemic_3",22,100,0.778576374225606
"chem_endemic_3",22.1,100,0.772210387823353
"chem_endemic_3",22.2,100,0.77476537122804
"chem_endemic_3",22.3,100,0.770976360981889
"chem_endemic_3",22.4,100,0.766823798809624
"chem_endemic_3",22.5,100,0.784301151820901
"chem_endemic_3",22.6,100,0.749934358311307
"chem_endemic_3",22.7,100,0.769229972249578
"chem_endemic_3",22.8,100,0.77174634834355
"chem_endemic_3",22.9,100,0.762563394043711
"chem_endemic_3",23,100,0.764178564700744
"chem_endemic_3",23.1,100,0.764568806535811
"chem_endemic_3",23.2,100,0.763809242098756
"chem_endemic_3",23.3,100,0.761445425719538
"chem_endemic_3",23.4,100,0.745615344873401
"chem_endemic_3",23.5,100,0.777073084877293
"chem_endemic_3",23.6,100,0.759276485433016
"chem_endemic_3",23.7,100,0.7528721514198
"chem_endemic_3",23.8,100,0.745044817053256
"chem_endemic_3",23.9,100,0.76305810287047
"chem_endemic_3",24,100,0.75436041258667
"chem_endemic_3",24.1,100,0.756032158607125
"chem_endemic_3",24.2,100,0.752737788212422
"chem_endemic_3",24.3,100,0.758688979930192
"chem_endemic_3",24.4,100,0.751898193310856
"chem_endemic_3",24.5,100,0.745643078701598
"chem_endemic_3",24.6,100,0.744020460783696
"chem_endemic_3",24.7,100,0.751038850262394
"chem_endemic_3",24.8,100,0.743975960561659
"chem_endemic_3",24.9,100,0.736288280932922
"chem_endemic_3",25,100,0.746278200582936
"chem_endemic_3",25.1,100,0.734389075267183
"chem_endemic_3",25.2,100,0.722935169645702
"chem_endemic_3",25.3,100,0.757631543980946
"chem_endemic_3",25.4,100,0.732003289649904
"chem_endemic_3",25.5,100,0.729377229863581
"chem_endemic_3",25.6,100,0.750233216501594
"chem_endemic_3",25.7,100,0.745934982295061
"chem_endemic_3",25.8,100,0.710058429092741
"chem_endemic_3",25.9,100,0.72507088207646
"chem_endemic_3",26,100,0.702820530104877
"chem_endemic_3",26.1,100,0.719154494878243
"chem_endemic_3",26.2,100,0.721697170925848
"chem_endemic_3",26.3,100,0.720205594996539
"chem_endemic_3",26.4,100,0.70800184436262
"chem_endemic_3",26.5,100,0.715254883313872
"chem_endemic_3",26.6,100,0.716589680913619
"chem_endemic_3",26.7,100,0.707489791737921
"chem_endemic_3",26.8,100,0.713118865410672
"chem_endemic_3",26.9,100,0.702809838077194
"chem_endemic_3",27,100,0.685263055052206
"chem_endemic_3",27.1,100,0.710487007069087
"chem_endemic_3",27.2,100,0.708900023930502
"chem_endemic_3",27.3,100,0.693462158072094
"chem_endemic_3",27.4,100,0.713098283099555
"chem_endemic_3",27.5,100,0.716586680991614
"chem_endemic_3",27.6,100,0.707494067945337
"chem_endemic_3",27.7,100,0.707375254046322
"chem_endemic_3",27.8,100,0.701473781467734
"chem_endemic_3",27.9,100,0.698465082258508
"chem_endemic_3",28,100,0.704614647952872
"chem_endemic_3",28.1,100,0.693071508386041
"chem_endemic_3",28.2,100,0.705638591866968
"chem_endemic_3",28.3,100,0.692946175623597
"chem_endemic_3",28.4,100,0.701407864016383
"chem_endemic_3",28.5,100,0.714452580280965
"chem_endemic_3",28.6,100,0.692221650845861
"chem_endemic_3",28.7,100,0.684181337982902
"chem_endemic_3",28.8,100,0.69925527185196
"chem_endemic_3",28.9,100,0.683142176701907
"chem_endemic_3",29,100,0.693366637782292
"chem_endemic_3",29.1,100,0.680278160196729
"chem_endemic_3",29.2,100,0.684467439047475
"chem_endemic_3",29.3,100,0.684906575320918
"chem_endemic_3",29.4,100,0.677897676269417
"chem_endemic_3",29.5,100,0.697806151201387
"chem_endemic_3",29.6,100,0.676014100233153
"chem_endemic_3",29.7,100,0.6777590113218
"chem_endemic_3",29.8,100,0.683270288525238
"chem_endemic_3",29.9,100,0.682258534152885
"chem_endemic_3",30,100,0.675193182061217
"chem_endemic_3",30.1,100,0.671143864502019
"chem_endemic_3",30.2,100,0.681390851884296
"chem_endemic_3",30.3,100,0.673427246288873
"chem_endemic_3",30.4,100,0.678609159832221
"chem_endemic_3",30.5,100,0.662693316771204
"chem_endemic_3",30.6,100,0.687065326625004
"chem_endemic_3",30.7,100,0.681093162659128
"chem_endemic_3",30.8,100,0.654153733648069
"chem_endemic_3",30.9,100,0.658981538460633
"chem_endemic_3",31,100,0.653517842127918
"chem_endemic_3",31.1,100,0.672261007199082
"chem_endemic_3",31.2,100,0.661247059314705
"chem_endemic_3",31.3,100,0.658696623286754
"chem_endemic_3",31.4,100,0.647824544853113
"chem_endemic_3",31.5,100,0.671889127389957
"chem_endemic_3",31.6,100,0.664616574969931
"chem_endemic_3",31.7,100,0.655806716412176
"chem_endemic_3",31.8,100,0.667278127399681
"chem_endemic_3",31.9,100,0.650631102869668
"chem_endemic_3",32,100,0.643738450486289
"chem_endemic_3",32.1,100,0.621136342990859
"chem_endemic_3",32.2,100,0.635787659948692
"chem_endemic_3",32.3,100,0.62617235400388
"chem_endemic_3",32.4,100,0.619014758888669
"chem_endemic_3",32.5,100,0.614989675798053
"chem_endemic_3",32.6,100,0.634149970499529
"chem_endemic_3",32.7,100,0.642020168767503
"chem_endemic_3",32.8,100,0.628344172601403
"chem_endemic_3",32.9,100,0.638120241482232
"chem_endemic_3",33,100,0.623453767962317
"chem_endemic_3",33.1,100,0.646010971213787
"chem_endemic_3",33.2,100,0.619459352580743
"chem_endemic_3",33.3,100,0.641634892778033
"chem_endemic_3",33.4,100,0.627155517533015
"chem_endemic_3",33.5,100,0.615074649754322
"chem_endemic_3",33.6,100,0.631744642515909
"chem_endemic_3",33.7,100,0.639650587765097
"chem_endemic_3",33.8,100,0.621902072953781
"chem_endemic_3",33.9,100,0.62860463726576
"chem_endemic_3",34,100,0.621525140846566
"chem_endemic_3",34.1,100,0.622470444295222
"chem_endemic_3",34.2,100,0.615919246263598
"chem_endemic_3",34.3,100,0.612813406977277
"chem_endemic_3",34.4,100,0.607591507362137
"chem_endemic_3",34.5,100,0.615540415387504
"chem_endemic_3",34.6,100,0.60453849438633
"chem_endemic_3",34.7,100,0.617098985321103
"chem_endemic_3",34.8,100,0.610322290501497
"chem_endemic_3",34.9,100,0.588005677231354
"chem_endemic_3",35,100,0.578512788441677
"chem_endemic_3",35.1,100,0.589114778634004
"chem_endemic_3",35.2,100,0.593698518783443
"chem_endemic_3",35.3,100,0.59894040489231
"chem_endemic_3",35.4,100,0.607023376602518
"chem_endemic_3",35.5,100,0.588986859618072
"chem_endemic_3",35.6,100,0.57995988879686
"chem_endemic_3",35.7,100,0.602300977644935
"chem_endemic_3",35.8,100,0.599907042076046
"chem_endemic_3",35.9,100,0.588981342812431
"chem_endemic_3",36,100,0.597658658091154
"chem_endemic_3",36.1,100,0.590596235310923
"chem_endemic_3",36.2,100,0.608955206024773
"chem_endemic_3",36.3,100,0.589593135457463
"chem_endemic_3",36.4,100,0.578981082528016
"chem_endemic_3",36.5,100,0.597307632575197
"chem_endemic_3",36.6,100,0.596321705289859
"chem_endemic_3",36.7,100,0.595033694936712
"chem_endemic_3",36.8,100,0.592714065849898
"chem_endemic_3",36.9,100,0.569785582078488
"chem_endemic_3",37,100,0.585867719620828
"chem_endemic_3",37.1,100,0.568930459261701
"chem_endemic_3",37.2,100,0.579683705422476
"chem_endemic_3",37.3,100,0.578557237623545
"chem_endemic_3",37.4,100,0.57697792291176
"chem_endemic_3",37.5,100,0.568308960508004
"chem_endemic_3",37.6,100,0.567687113731784
"chem_endemic_3",37.7,100,0.56585532124972
"chem_endemic_3",37.8,100,0.583861504196431
"chem_endemic_3",37.9,100,0.556443486812317
"chem_endemic_3",38,100,0.552024644785196
"chem_endemic_3",38.1,100,0.574584872296022
"chem_endemic_3",38.2,100,0.562315504905703
"chem_endemic_3",38.3,100,0.562026354090989
