"chemostat","time","prev0","logit_g","logit_prev"
"chem_epidemic_2",30.4,1,0.13285079269235,3.73045927589545
"chem_epidemic_2",30.5,1,-0.583318868638237,3.11308890570088
"chem_epidemic_2",30.6,1,-0.940772915641783,4.06579269924869
"chem_epidemic_2",30.7,1,0.241923184507138,4.00900855568611
"chem_epidemic_2",30.8,1,-0.0698843000606231,3.4405767736383
"chem_epidemic_2",30.9,1,-0.983618676537415,2.78384385808927
"chem_epidemic_2",31,1,-0.52541721507555,3.94649462584854
"chem_epidemic_2",31.1,1,0.250806068166946,4.13347842778112
"chem_epidemic_2",31.2,1,-0.674884300852171,3.42441705407664
"chem_epidemic_2",31.3,1,0.210008116494357,3.84315530970214
"chem_epidemic_2",31.4,1,-0.342487673619456,3.44014978981473
"chem_epidemic_2",31.5,1,-0.889039952451139,3.92231197593327
"chem_epidemic_2",31.6,1,0.0540277286969851,3.52556652560873
"chem_epidemic_2",31.7,1,-1.42713524313825,3.41492968793919
"chem_epidemic_2",31.8,1,-0.507414309311708,3.64613181715146
"chem_epidemic_2",31.9,1,-0.228297395059582,3.45167107380967
"chem_epidemic_2",32,1,-0.0611552142884664,3.30091553127427
"chem_epidemic_2",32.1,1,-0.0594251685961696,3.4415042528762
"chem_epidemic_2",32.2,1,-0.131950380424032,3.59844347395311
"chem_epidemic_2",32.3,1,0.501931550402937,3.70931218252748
"chem_epidemic_2",32.4,1,0.665456097041647,4.37481971926301
"chem_epidemic_2",32.5,1,0.722802453399291,2.93265052726446
"chem_epidemic_2",32.6,1,-0.850137100461241,3.51487969352899
"chem_epidemic_2",32.7,1,-0.599021944881695,3.93348880429345
"chem_epidemic_2",32.8,1,-0.826442808165413,4.50177396297256
"chem_epidemic_2",32.9,1,-0.407635277348201,3.8368052163748
"chem_epidemic_2",33,1,-0.0470526727220429,3.61995410731458
"chem_epidemic_2",33.1,1,-0.107502551930796,3.47608340159277
"chem_epidemic_2",33.2,1,-0.31794010746374,3.84004524330542
"chem_epidemic_2",33.3,1,-0.281305034512396,4.1304476938836
"chem_epidemic_2",33.4,1,-0.414006575532236,3.54701542235651
"chem_epidemic_2",33.5,1,-0.636599859793759,3.7238493998272
"chem_epidemic_2",33.6,1,-0.574408905706796,3.75345926578512
"chem_epidemic_2",33.7,1,-0.623421299964558,4.01265059024989
"chem_epidemic_2",33.8,1,-0.46381144225413,4.20672094178529
"chem_epidemic_2",33.9,1,-0.908786615899067,3.7936284011232
"chem_epidemic_2",34,1,0.403611633088935,3.61897820405383
"chem_epidemic_2",34.1,1,0.761422045275114,4.35740894942461
"chem_epidemic_2",34.2,1,-0.86988874433682,3.74535658544452
"chem_epidemic_2",34.3,1,0.411003818502485,4.4550259626823
"chem_epidemic_2",34.4,1,-0.161444627191356,3.63814739792044
"chem_epidemic_2",34.5,1,-0.205999443830188,3.97907727253536
"chem_epidemic_2",34.6,1,-0.191458219073791,2.9020768707352
"chem_epidemic_2",34.7,1,0.00658017079721646,3.62192888175134
"chem_epidemic_2",34.8,1,-0.171949747121878,3.67022960756134
"chem_epidemic_2",34.9,1,-0.655074895873162,3.304954507916
"chem_epidemic_2",35,1,-0.156876352643036,3.16917944084242
"chem_epidemic_2",35.1,1,0.210033669927194,4.16420253147643
"chem_epidemic_2",35.2,1,-0.346500705989051,4.15019757838475
"chem_epidemic_2",35.3,1,-0.842066024815593,3.04674588263217
"chem_epidemic_2",35.4,1,-1.05681676965519,3.91129328689698
"chem_epidemic_2",35.5,1,0.078877692917479,3.14582158287742
"chem_epidemic_2",35.6,1,-0.26574544362103,3.17954633053612
"chem_epidemic_2",35.7,1,-0.531715983676641,3.97077621916009
"chem_epidemic_2",35.8,1,-0.123602350040141,3.36804340027506
"chem_epidemic_2",35.9,1,-0.585710106834768,4.21077915382404
"chem_epidemic_2",36,1,-0.280207442388658,3.73628308512606
"chem_epidemic_2",36.1,1,-0.0973946194386359,3.98807625991385
"chem_epidemic_2",36.2,1,-1.26108863007643,3.46116727632623
"chem_epidemic_2",36.3,1,-0.735111858338781,3.15034718105591
"chem_epidemic_2",36.4,1,-0.905079404240066,4.18630956547761
"chem_epidemic_2",36.5,1,-0.864225334920399,3.85094316356219
"chem_epidemic_2",36.6,1,0.529371268429324,3.61534589036599
"chem_epidemic_2",36.7,1,0.3436129266897,3.7724681683244
"chem_epidemic_2",36.8,1,0.132669362021392,4.40377379707886
"chem_epidemic_2",36.9,1,-0.436199343357552,3.39470381807661
"chem_epidemic_2",37,1,0.340147393364656,3.37204881473858
"chem_epidemic_2",37.1,1,-0.86399806638558,3.43990980725874
"chem_epidemic_2",37.2,1,-1.25272233234327,2.9601843942774
"chem_epidemic_2",37.3,1,-1.76956732215398,4.1654551930872
"chem_epidemic_2",37.4,1,-0.143696815391809,3.85478544788559
"chem_epidemic_2",37.5,1,-0.240427378856775,3.86514451905435
"chem_epidemic_2",37.6,1,-0.655017483630038,3.74284117247249
"chem_epidemic_2",37.7,1,-0.0167015384087413,3.51238935990626
"chem_epidemic_2",37.8,1,-0.241406147995839,3.35871342096212
"chem_epidemic_2",37.9,1,-0.41517805475851,4.19930249596423
"chem_epidemic_2",38,1,0.37190308037118,3.06323194652404
"chem_epidemic_2",38.1,1,0.453457730063801,3.99942216778151
"chem_epidemic_2",38.2,1,0.253387132466546,3.38591371332013
"chem_epidemic_2",38.3,1,0.0291609212374143,3.92631991888153
"chem_epidemic_2",38.4,1,-0.771175935060003,3.41776325734468
"chem_epidemic_2",38.5,1,-0.395915329099385,3.52937982074887
"chem_epidemic_2",38.6,1,-0.295263641659563,4.67867420396214
"chem_epidemic_2",38.7,1,-0.199576719718895,4.13107158085366
"chem_epidemic_2",38.8,1,0.283278350717583,2.72741923062929
"chem_epidemic_2",38.9,1,-0.986722297907602,3.86600987048858
"chem_epidemic_2",39,1,-0.956105248050468,3.57983156510913
"chem_epidemic_2",39.1,1,-0.309627342472456,3.24035776410097
"chem_epidemic_2",39.2,1,-1.01636677810737,3.91649508472277
"chem_epidemic_2",39.3,1,0.276131407288766,3.87951463860002
"chem_epidemic_2",39.4,1,-0.367603445120563,3.65320679774381
"chem_epidemic_2",39.5,1,-1.63123930362248,4.80673853626512
"chem_epidemic_2",39.6,1,-0.405386736440611,2.69896685565252
"chem_epidemic_2",39.7,1,-0.181750110161097,4.24534518981339
"chem_epidemic_2",39.8,1,-0.674389434312845,3.68464594144654
"chem_epidemic_2",39.9,1,-0.922977396073775,4.16033483859121
"chem_epidemic_2",40,1,-0.284867879380058,3.60799831844407
"chem_epidemic_2",40.1,1,0.319253389227479,3.54098240454775
"chem_epidemic_2",40.2,1,-0.533728818476888,2.98564085382032
"chem_epidemic_2",40.3,1,0.259848459366989,3.73902096105301
"chem_epidemic_2",40.4,1,0.403987439254185,5.08603105363676
"chem_epidemic_2",40.5,1,-0.929953926315517,4.34442072705029
"chem_epidemic_2",40.6,1,0.133575713428196,4.69026566583537
"chem_epidemic_2",40.7,1,-0.354529369719809,4.3128707095636
"chem_epidemic_2",40.8,1,-0.178966334579134,4.43042636704862
"chem_epidemic_2",40.9,1,0.574442668614188,4.31263868577213
"chem_epidemic_2",41,1,0.185783929533418,4.10180066526023
"chem_epidemic_2",41.1,1,-0.547000293206007,3.5757425412301
"chem_epidemic_2",41.2,1,-1.05749569596764,3.6034405489985
"chem_epidemic_2",41.3,1,-0.126830946166257,3.07238742205913
"chem_epidemic_2",41.4,1,-0.0459096181042946,3.87279658161176
"chem_epidemic_2",41.5,1,0.295783234660931,4.3282798130565
"chem_epidemic_2",41.6,1,0.402387197041455,4.3974583107814
"chem_epidemic_2",41.7,1,-0.205890516618958,3.9319569654823
"chem_epidemic_2",41.8,1,-0.231151392752327,3.61346891124766
"chem_epidemic_2",41.9,1,-0.0958738456256409,5.5354320765011
"chem_epidemic_2",42,1,0.224179415716383,4.26140528633054
"chem_epidemic_2",42.1,1,-0.235149067939714,4.60623787237962
"chem_epidemic_2",42.2,1,-0.514685740740416,3.72999613469321
"chem_epidemic_2",42.3,1,-0.848558135123735,3.88274241490928
"chem_epidemic_2",42.4,1,-0.315955456204173,4.12890809148322
"chem_epidemic_2",42.5,1,-0.331721352494692,4.74574755603165
"chem_epidemic_2",42.6,1,-0.325181244787456,3.75462953043232
"chem_epidemic_2",42.7,1,-0.523779824086454,4.34005358776111
"chem_epidemic_2",42.8,1,-0.623507288213476,2.86871593894627
"chem_epidemic_2",42.9,1,0.13367261525282,3.66537209374158
"chem_epidemic_2",43,1,-0.40235657045639,3.27586938241785
"chem_epidemic_2",43.1,1,0.447339674107222,4.48142844722853
"chem_epidemic_2",43.2,1,-0.724708800335556,3.8453922722764
"chem_epidemic_2",43.3,1,-1.25651786886764,3.73530206576914
"chem_epidemic_2",43.4,1,-0.415838086175924,4.61790788508116
"chem_epidemic_2",43.5,1,0.118812643276189,4.49436181351907
"chem_epidemic_2",43.6,1,-0.415206901037125,3.49008077463545
"chem_epidemic_2",43.7,1,-1.12920520887596,4.15588918403296
"chem_epidemic_2",43.8,1,-0.632417039515582,3.33059679404645
"chem_epidemic_2",43.9,1,-0.361908594241174,3.70987328080445
"chem_epidemic_2",44,1,0.308456521734835,4.75882990493237
"chem_epidemic_2",44.1,1,0.216647089843859,4.67846393661364
"chem_epidemic_2",44.2,1,0.059246547259809,4.51076679670239
"chem_epidemic_2",44.3,1,-0.111927817858055,3.67366151953674
"chem_epidemic_2",44.4,1,-0.755726397437293,3.02125235928195
"chem_epidemic_2",44.5,1,0.055342570870917,3.37697222437399
"chem_epidemic_2",44.6,1,0.257659712107852,4.44395139316954
"chem_epidemic_2",44.7,1,0.0182519459104511,3.82523959699235
"chem_epidemic_2",44.8,1,0.234116204918422,2.89206847349681
"chem_epidemic_2",44.9,1,-0.203408935878945,3.88612640784406
"chem_epidemic_2",45,1,0.152505928735466,4.68418596912198
"chem_epidemic_2",45.1,1,0.343707308961592,4.30364548932439
"chem_epidemic_2",45.2,1,-0.843525945098246,3.57412531365547
"chem_epidemic_2",45.3,1,0.398874673161171,3.21463828378855
"chem_epidemic_2",45.4,1,0.0204357412846649,3.57716363163524
"chem_epidemic_2",45.5,1,-0.0106196281610872,4.01054032715663
"chem_epidemic_2",45.6,1,-0.32783870182831,4.44015120357345
"chem_epidemic_2",45.7,1,-0.8434259069418,3.02898075408454
"chem_epidemic_2",45.8,1,-0.992271582340067,4.51338680637286
"chem_epidemic_2",45.9,1,-0.217185173862402,4.00734851032491
"chem_epidemic_2",46,1,-0.442008506673419,4.29234147330483
"chem_epidemic_2",46.1,1,0.161367224929178,3.1836551736603
"chem_epidemic_2",46.2,1,-0.380614880794549,3.67978535941815
"chem_epidemic_2",46.3,1,-0.559304794985503,3.7918236785865
"chem_epidemic_2",46.4,1,0.380617103635856,4.54071330275726
"chem_epidemic_2",46.5,1,-0.509046710205451,4.53568014142456
"chem_epidemic_2",46.6,1,-0.714912267998495,4.24196247230512
"chem_epidemic_2",46.7,1,-0.0432094220141078,4.82934609635846
"chem_epidemic_2",46.8,1,0.371314193326115,3.77235580852456
"chem_epidemic_2",46.9,1,-0.870039503570238,4.53915005018613
"chem_epidemic_2",47,1,-0.519517960962606,4.01773012741535
"chem_epidemic_2",47.1,1,-0.556883040285417,3.70484642939446
"chem_epidemic_2",47.2,1,-0.369125612568536,4.50302348002362
"chem_epidemic_2",47.3,1,-0.221240553860782,4.73469825989771
"chem_epidemic_2",47.4,1,-0.0231021176847138,4.48608658844756
"chem_epidemic_2",47.5,1,0.134089350789176,3.79507159281433
"chem_epidemic_2",47.6,1,-0.75557086852059,3.81769009991976
"chem_epidemic_2",47.7,1,-0.399036599897657,4.74423109517968
"chem_epidemic_2",47.8,1,0.00043996439146321,4.2346142900711
"chem_epidemic_2",47.9,1,-0.691908406420709,4.47579465390587
"chem_epidemic_2",48,1,-0.167816838245661,3.8944619140779
"chem_epidemic_2",48.1,1,0.474809225948515,4.69713428206583
"chem_epidemic_2",48.2,1,-1.06984471040848,3.66504181750448
"chem_epidemic_2",48.3,1,-0.0377913160299548,4.38489639676231
"chem_epidemic_2",48.4,1,-0.437315805937105,3.6664330720353
"chem_epidemic_2",48.5,1,-0.903100588533478,2.84653163911239
"chem_epidemic_2",48.6,1,-0.272158928076826,3.4091376606886
"chem_epidemic_2",48.7,1,-0.429855506489475,4.15155996222858
"chem_epidemic_2",48.8,1,-0.91830983572289,4.52766836393113
"chem_epidemic_2",48.9,1,-0.39779678070417,3.21334925588605
"chem_epidemic_2",49,1,-0.116817152796371,3.46608005502348
"chem_epidemic_2",49.1,1,-0.509111356983287,4.97685596546258
"chem_epidemic_2",49.2,1,0.487092970726174,3.88042265749709
"chem_epidemic_2",49.3,1,0.368446572856905,4.35301045304398
"chem_epidemic_2",49.4,1,-0.789897695241642,3.83947947238314
"chem_epidemic_2",49.5,1,0.27363264885872,3.9564411296927
"chem_epidemic_2",49.6,1,0.213855190316187,4.15213880984505
"chem_epidemic_2",49.7,1,-0.74188882789444,4.11678045916056
"chem_epidemic_2",49.8,1,0.364953530285068,4.01780096226407
"chem_epidemic_2",49.9,1,0.412081163929936,3.88196305589695
"chem_epidemic_2",50,1,-0.109012443654795,2.59570978676055
"chem_epidemic_2",50.1,1,0.0226519915498654,5.05674561936654
"chem_epidemic_2",50.2,1,-0.931023911361031,5.02040631704467
"chem_epidemic_2",50.3,1,0.506036550179548,3.57742839379923
"chem_epidemic_2",50.4,1,-0.724160252083931,4.04668926517408
"chem_epidemic_2",50.5,1,-0.608914085600772,4.82115315180596
"chem_epidemic_2",50.6,1,-0.174155490004901,4.6354316976566
"chem_epidemic_2",50.7,1,-0.379676052697136,4.77735739744782
"chem_epidemic_2",50.8,1,0.408989013183282,3.60595174800043
"chem_epidemic_2",50.9,1,-0.801292428916273,5.43322659303683
"chem_epidemic_2",51,1,-0.704043600930448,3.58062862354739
"chem_epidemic_2",51.1,1,-0.304838523952198,4.527081555285
"chem_epidemic_2",51.2,1,-0.155983576644465,4.22352487966596
"chem_epidemic_2",51.3,1,1.02536727478443,3.95379396151782
"chem_epidemic_2",51.4,1,-1.09040239533622,3.96870218018098
"chem_epidemic_2",51.5,1,0.11667934567458,3.66547136125056
"chem_epidemic_2",51.6,1,0.00178871282441218,4.97525808485998
"chem_epidemic_2",51.7,1,0.107060097865304,4.21144195329257
"chem_epidemic_2",51.8,1,-1.08013580603466,4.29905020114948
"chem_epidemic_2",51.9,1,-0.264971995782741,4.27701226663691
"chem_epidemic_2",52,1,-0.696119605325885,3.98736383529874
"chem_epidemic_2",52.1,1,-1.32610358216492,3.61069069105306
"chem_epidemic_2",52.2,1,-0.901943849004635,4.30731531146682
"chem_epidemic_2",52.3,1,-0.974133312286951,3.13638201814105
"chem_epidemic_2",52.4,1,0.365409681147473,3.47666660320266
"chem_epidemic_2",52.5,1,-0.808621917644464,3.65049880535276
"chem_epidemic_2",52.6,1,-0.00707134487324912,3.65210354808043
"chem_epidemic_2",52.7,1,-0.154402401519619,4.24778196437403
"chem_epidemic_2",52.8,1,-0.856028887820562,4.99617465868644
"chem_epidemic_2",52.9,1,-0.19089043384666,3.44201089435996
"chem_epidemic_2",53,1,-0.183095374388052,4.41925181366354
"chem_epidemic_2",53.1,1,-1.03885249521928,4.65492577376706
"chem_epidemic_2",53.2,1,-0.101333116218418,3.71312564813056
"chem_epidemic_2",53.3,1,-0.467918839057468,4.18422916076264
"chem_epidemic_2",53.4,1,-0.5862196801757,4.6251701868122
"chem_epidemic_2",53.5,1,-0.910471082960697,4.08834482157576
"chem_epidemic_2",53.6,1,-0.556146434320942,4.10849060158041
"chem_epidemic_2",53.7,1,-1.01284726747534,4.37542833980812
"chem_epidemic_2",53.8,1,-0.483721788646455,4.19428925479999
"chem_epidemic_2",53.9,1,-0.539409279641535,3.94919914364938
"chem_epidemic_2",54,1,-0.596983098256765,4.16044655754583
"chem_epidemic_2",54.1,1,0.0812066647278238,5.17390121524289
"chem_epidemic_2",54.2,1,-0.786503026644376,4.6720416853482
"chem_epidemic_2",54.3,1,-0.544417018685871,3.78063361194996
"chem_epidemic_2",54.4,1,-0.0476360952483446,3.61819691793558
"chem_epidemic_2",54.5,1,0.179621965790481,4.06338696900717
"chem_epidemic_2",54.6,1,-0.53429034591457,4.91048658116528
"chem_epidemic_2",54.7,1,-0.450849550403334,4.395158713919
"chem_epidemic_2",54.8,1,0.0647854165770449,3.90078524456161
"chem_epidemic_2",54.9,1,-0.326169399578899,4.69537264098541
"chem_epidemic_2",55,1,-0.321479075900556,4.19028644419846
"chem_epidemic_2",55.1,1,-0.618717055955773,3.69934745934782
"chem_epidemic_2",55.2,1,-0.440093626268145,4.49299679703933
"chem_epidemic_2",55.3,1,-0.487688222043742,5.02718462802038
"chem_epidemic_2",55.4,1,-0.204607826978243,4.48505881859908
"chem_epidemic_2",55.5,1,-0.566579814858617,4.36653509684972
"chem_epidemic_2",55.6,1,-0.648818890418669,3.94512238550221
"chem_epidemic_2",55.7,1,-0.534019575147403,4.56015105179115
"chem_epidemic_2",55.8,1,-0.727444940853068,3.74337315529951
"chem_epidemic_2",55.9,1,0.274912846917135,3.45478934815804
"chem_epidemic_2",56,1,-1.03034743616695,4.26239171658903
"chem_epidemic_2",56.1,1,0.104551684175004,4.26947439267104
"chem_epidemic_2",56.2,1,-0.508278744355353,5.47200076211283
"chem_epidemic_2",56.3,1,-1.51463955631454,3.68400000001691
"chem_epidemic_2",56.4,1,-0.778104240231777,4.38032628229914
"chem_epidemic_2",56.5,1,0.0710194980216933,4.700097944403
"chem_epidemic_2",56.6,1,-1.1547363613109,4.82556490841344
"chem_epidemic_2",56.7,1,-0.443324362223909,4.29760214607197
"chem_epidemic_2",56.8,1,-1.12487280837884,3.93403103449742
"chem_epidemic_2",56.9,1,-0.471668235913396,4.27546061232904
"chem_epidemic_2",57,1,-0.00163618448227165,5.28092298499905
"chem_epidemic_2",57.1,1,-0.617420936439962,4.55510566306777
"chem_epidemic_2",57.2,1,-0.0376077654734052,3.29418761329727
"chem_epidemic_2",57.3,1,-0.152934610722679,5.03084452660472
"chem_epidemic_2",57.4,1,0.0860051071012448,4.59205392900268
"chem_epidemic_2",57.5,1,0.146320281881302,4.30770317390527
"chem_epidemic_2",57.6,1,-0.0211217954863778,4.31824253700801
"chem_epidemic_2",57.7,1,-0.327393733562186,4.25496360330818
"chem_epidemic_2",57.8,1,-0.492792871468796,4.46082114866552
"chem_epidemic_2",57.9,1,-0.456422507354047,4.0832897174277
"chem_epidemic_2",58,1,-0.34488955478977,4.47640941773973
"chem_epidemic_2",58.1,1,-0.978089863491189,3.87490522109382
"chem_epidemic_2",58.2,1,-0.826305503125953,4.44333494778863
"chem_epidemic_2",58.3,1,-0.779477481345874,4.89935733360161
"chem_epidemic_2",58.4,1,-0.793855850771117,4.60321763109585
"chem_epidemic_2",58.5,1,-0.673836209549502,4.86816420278775
"chem_epidemic_2",58.6,1,-0.562127455672311,3.80852861465202
"chem_epidemic_2",58.7,1,-0.933080353694893,4.3840318608798
"chem_epidemic_2",58.8,1,-1.65414833554705,4.66793193659093
"chem_epidemic_2",58.9,1,0.47047096148392,3.82797451283897
"chem_epidemic_2",59,1,-0.94783214865669,5.14755312298908
"chem_epidemic_2",59.1,1,-0.0298696473204189,3.84990980438513
"chem_epidemic_2",59.2,1,-0.85102884258343,4.45223986859348
"chem_epidemic_2",59.3,1,-0.293651940877008,4.44856223440317
"chem_epidemic_2",59.4,1,-0.613238249100387,4.43614562688992
"chem_epidemic_2",59.5,1,-0.245431839310622,4.27276144393097
"chem_epidemic_2",59.6,1,-1.47190514805718,4.60560424370303
"chem_epidemic_2",59.7,1,-0.42989005962407,3.8677145744513
"chem_epidemic_2",59.8,1,-0.624688058155523,3.74127455380947
"chem_epidemic_2",59.9,1,0.142329254759937,4.06133101499072
"chem_epidemic_2",60,1,-0.718303308927854,4.36261082820538
"chem_endemic_2",0,100,-0.194030335023865,5.22349376031311
"chem_endemic_2",0.1,100,-0.91957263387296,5.38881488748337
"chem_endemic_2",0.2,100,0.0817404495812288,4.75493371480151
"chem_endemic_2",0.3,100,0.308627904957308,4.78641119243208
"chem_endemic_2",0.4,100,-0.118719361738216,4.47460845139161
"chem_endemic_2",0.5,100,-0.293805266211624,4.62168338337874
"chem_endemic_2",0.6,100,0.177179331649642,3.89700518920404
"chem_endemic_2",0.7,100,-0.602088817072211,4.74622943201433
"chem_endemic_2",0.8,100,0.152436065415334,4.33579333917662
"chem_endemic_2",0.9,100,0.500194394963906,4.77349770381055
"chem_endemic_2",1,100,-0.0893288903466416,4.43599473505458
"chem_endemic_2",1.1,100,-0.202440314011681,4.28120437059659
"chem_endemic_2",1.2,100,-0.184071996852578,4.50564747338554
"chem_endemic_2",1.3,100,0.232231412060122,4.43507394457421
"chem_endemic_2",1.4,100,-0.648458787437051,5.16924320839402
"chem_endemic_2",1.5,100,-0.434431806660368,4.73006624513213
"chem_endemic_2",1.6,100,-0.761150358322014,4.84527584881649
"chem_endemic_2",1.7,100,-0.149298952951771,4.01221373158374
"chem_endemic_2",1.8,100,-0.036042618277798,5.38468969403301
