"chemostat","time","prev0","logit_q"
"chem_epidemic_2",42.2,1,0.940727479013642
"chem_epidemic_2",42.3,1,0.235982936528491
"chem_epidemic_2",42.4,1,0.50905182755177
"chem_epidemic_2",42.5,1,0.725906795074285
"chem_epidemic_2",42.6,1,0.882490137281948
"chem_epidemic_2",42.7,1,0.416959078896201
"chem_epidemic_2",42.8,1,1.37049248276859
"chem_epidemic_2",42.9,1,0.492137715084532
"chem_epidemic_2",43,1,0.670093257492825
"chem_epidemic_2",43.1,1,0.898472685772839
"chem_epidemic_2",43.2,1,0.832312031675095
"chem_epidemic_2",43.3,1,0.348899061361988
"chem_epidemic_2",43.4,1,0.759411292886784
"chem_epidemic_2",43.5,1,1.24297919231795
"chem_epidemic_2",43.6,1,0.0419484428727417
"chem_epidemic_2",43.7,1,0.365744987791433
"chem_epidemic_2",43.8,1,1.41386779270244
"chem_epidemic_2",43.9,1,1.61555835396646
"chem_epidemic_2",44,1,0.958887619622734
"chem_epidemic_2",44.1,1,-0.583124997666286
"chem_epidemic_2",44.2,1,1.01901856944185
"chem_epidemic_2",44.3,1,0.684133744411527
"chem_epidemic_2",44.4,1,1.12427228324853
"chem_epidemic_2",44.5,1,0.597193524130006
"chem_epidemic_2",44.6,1,0.128121760874811
"chem_epidemic_2",44.7,1,0.482843292452116
"chem_epidemic_2",44.8,1,0.606536981622584
"chem_epidemic_2",44.9,1,0.326162112442906
"chem_epidemic_2",45,1,1.13635607507775
"chem_epidemic_2",45.1,1,0.699388603561627
"chem_epidemic_2",45.2,1,0.750516661544192
"chem_epidemic_2",45.3,1,0.340962781721751
"chem_epidemic_2",45.4,1,1.03229727298474
"chem_epidemic_2",45.5,1,0.649176376673159
"chem_epidemic_2",45.6,1,1.20119401064081
"chem_epidemic_2",45.7,1,0.49494233764151
"chem_epidemic_2",45.8,1,0.511999278574072
"chem_epidemic_2",45.9,1,0.635014243204481
"chem_epidemic_2",46,1,0.13081285389315
"chem_epidemic_2",46.1,1,1.40385758796795
"chem_epidemic_2",46.2,1,1.54594516571878
"chem_epidemic_2",46.3,1,0.414611503821187
"chem_epidemic_2",46.4,1,0.869102344695673
"chem_epidemic_2",46.5,1,0.803567813944384
"chem_epidemic_2",46.6,1,0.613688076651355
"chem_epidemic_2",46.7,1,0.85761313037894
"chem_epidemic_2",46.8,1,0.84624450149155
"chem_epidemic_2",46.9,1,0.438939691874948
"chem_epidemic_2",47,1,0.606070106404939
"chem_epidemic_2",47.1,1,0.965998096410969
"chem_epidemic_2",47.2,1,0.920410151971728
"chem_epidemic_2",47.3,1,0.200265447074297
"chem_epidemic_2",47.4,1,1.42471681727754
"chem_epidemic_2",47.5,1,0.732440170085067
"chem_epidemic_2",47.6,1,1.17955220744736
"chem_epidemic_2",47.7,1,0.35620456589411
"chem_epidemic_2",47.8,1,0.454021910315635
"chem_epidemic_2",47.9,1,0.753546241489728
"chem_epidemic_2",48,1,0.844452352792473
"chem_epidemic_2",48.1,1,0.91835636817759
"chem_epidemic_2",48.2,1,0.938125750034977
"chem_epidemic_2",48.3,1,0.239226499560187
"chem_epidemic_2",48.4,1,1.07226481367412
"chem_epidemic_2",48.5,1,0.546096214563616
"chem_epidemic_2",48.6,1,0.828948555169491
"chem_epidemic_2",48.7,1,-0.319383213557123
"chem_epidemic_2",48.8,1,0.698879889642784
"chem_epidemic_2",48.9,1,0.668342009293779
"chem_epidemic_2",49,1,0.457800353876843
"chem_epidemic_2",49.1,1,1.13846079227547
"chem_epidemic_2",49.2,1,0.434513434907067
"chem_epidemic_2",49.3,1,1.35092031843423
"chem_epidemic_2",49.4,1,0.458747679030832
"chem_epidemic_2",49.5,1,0.668428928522585
"chem_epidemic_2",49.6,1,0.357216806610784
"chem_epidemic_2",49.7,1,0.957985301078623
"chem_epidemic_2",49.8,1,0.993516307712461
"chem_epidemic_2",49.9,1,0.83428437761012
"chem_epidemic_2",50,1,0.2633101454959
"chem_epidemic_2",50.1,1,0.161796244790339
"chem_epidemic_2",50.2,1,0.648649037717427
"chem_epidemic_2",50.3,1,0.312816208844876
"chem_epidemic_2",50.4,1,0.368944687883887
"chem_epidemic_2",50.5,1,1.19038217542046
"chem_epidemic_2",50.6,1,0.929670862835034
"chem_epidemic_2",50.7,1,1.56600520742094
"chem_epidemic_2",50.8,1,0.946032423765857
"chem_epidemic_2",50.9,1,0.615513665209138
"chem_epidemic_2",51,1,-0.0104165555542983
"chem_epidemic_2",51.1,1,1.05688547769535
"chem_epidemic_2",51.2,1,0.211712267077926
"chem_epidemic_2",51.3,1,1.28123950417119
"chem_epidemic_2",51.4,1,1.65668137220624
"chem_epidemic_2",51.5,1,0.158249565169932
"chem_epidemic_2",51.6,1,0.17814945463952
"chem_epidemic_2",51.7,1,1.0475033140391
"chem_epidemic_2",51.8,1,0.562318404342908
"chem_epidemic_2",51.9,1,1.09496873689425
"chem_epidemic_2",52,1,1.01935909103928
"chem_epidemic_2",52.1,1,0.606842845988072
"chem_epidemic_2",52.2,1,0.199666076056946
"chem_epidemic_2",52.3,1,1.24189294887495
"chem_epidemic_2",52.4,1,0.275197503358857
"chem_epidemic_2",52.5,1,1.08891973393528
"chem_epidemic_2",52.6,1,1.00096724675004
"chem_epidemic_2",52.7,1,-0.422780519573358
"chem_epidemic_2",52.8,1,-0.352466969238436
"chem_epidemic_2",52.9,1,0.191029925031458
"chem_epidemic_2",53,1,1.41768024479495
"chem_epidemic_2",53.1,1,0.340786196176916
"chem_epidemic_2",53.2,1,0.475227753003361
"chem_epidemic_2",53.3,1,0.369934113285209
"chem_epidemic_2",53.4,1,-0.722066698633279
"chem_epidemic_2",53.5,1,1.26002069035808
"chem_epidemic_2",53.6,1,1.02585055259682
"chem_epidemic_2",53.7,1,0.715924524921735
"chem_epidemic_2",53.8,1,-0.0456171765313815
"chem_epidemic_2",53.9,1,1.26493187340377
"chem_epidemic_2",54,1,0.912165753123268
"chem_epidemic_2",54.1,1,0.90179030241733
"chem_epidemic_2",54.2,1,0.99077018391683
"chem_epidemic_2",54.3,1,0.644063059150878
"chem_epidemic_2",54.4,1,0.91496170267004
"chem_epidemic_2",54.5,1,0.630971554885954
"chem_epidemic_2",54.6,1,1.13109825912259
"chem_epidemic_2",54.7,1,0.894191258608745
"chem_epidemic_2",54.8,1,0.91229865437312
"chem_epidemic_2",54.9,1,0.936290069532311
"chem_epidemic_2",55,1,0.410224125735635
"chem_epidemic_2",55.1,1,0.894264557099268
"chem_epidemic_2",55.2,1,1.10556326864964
"chem_epidemic_2",55.3,1,0.772147558105312
"chem_epidemic_2",55.4,1,0.104536702868754
"chem_epidemic_2",55.5,1,0.303045153293452
"chem_epidemic_2",55.6,1,0.248597526821561
"chem_epidemic_2",55.7,1,1.02520567343797
"chem_epidemic_2",55.8,1,0.771692746888084
"chem_epidemic_2",55.9,1,0.322135263095412
"chem_epidemic_2",56,1,1.14103594980038
"chem_epidemic_2",56.1,1,0.740355350248554
"chem_epidemic_2",56.2,1,0.664961318190938
"chem_epidemic_2",56.3,1,0.525808889715654
"chem_epidemic_2",56.4,1,-0.265307930922683
"chem_epidemic_2",56.5,1,1.93769207715169
"chem_epidemic_2",56.6,1,0.225752169639593
"chem_epidemic_2",56.7,1,0.474895374026151
"chem_epidemic_2",56.8,1,0.218270995983119
"chem_epidemic_2",56.9,1,0.902621440464463
"chem_epidemic_2",57,1,0.805346194949419
"chem_epidemic_2",57.1,1,0.361916492908371
"chem_epidemic_2",57.2,1,0.399687702419944
"chem_epidemic_2",57.3,1,-0.338584271102884
"chem_epidemic_2",57.4,1,1.2233037559885
"chem_epidemic_2",57.5,1,0.240885982087944
"chem_epidemic_2",57.6,1,0.373015783934356
"chem_epidemic_2",57.7,1,0.850857412897759
"chem_epidemic_2",57.8,1,0.256321068710853
"chem_epidemic_2",57.9,1,0.291397033021809
"chem_epidemic_2",58,1,-0.401184260075302
"chem_epidemic_2",58.1,1,0.375819119829578
"chem_epidemic_2",58.2,1,-0.145629763373066
"chem_epidemic_2",58.3,1,0.934008591213533
"chem_epidemic_2",58.4,1,0.479358667092949
"chem_epidemic_2",58.5,1,0.555331209724354
"chem_epidemic_2",58.6,1,1.3630152154386
"chem_epidemic_2",58.7,1,-0.792955584540347
"chem_epidemic_2",58.8,1,0.390296477295384
"chem_epidemic_2",58.9,1,0.427818183688768
"chem_epidemic_2",59,1,0.916053620911601
"chem_epidemic_2",59.1,1,0.0359565104622545
"chem_epidemic_2",59.2,1,0.308913446710933
"chem_epidemic_2",59.3,1,0.212715724744948
"chem_epidemic_2",59.4,1,0.674792576639528
"chem_epidemic_2",59.5,1,0.505229540030955
"chem_epidemic_2",59.6,1,0.747024849930782
"chem_epidemic_2",59.7,1,0.240915473451199
"chem_epidemic_2",59.8,1,0.366641220757832
"chem_epidemic_2",59.9,1,0.435537669449703
"chem_epidemic_2",60,1,0.392172439220584
"chem_endemic_2",0,100,NA
"chem_endemic_2",0.1,100,1.92173868938727
"chem_endemic_2",0.2,100,1.7002847114759
"chem_endemic_2",0.3,100,0.979845732655311
"chem_endemic_2",0.4,100,1.073493005756
"chem_endemic_2",0.5,100,0.688722519612034
"chem_endemic_2",0.6,100,1.20405265080927
"chem_endemic_2",0.7,100,0.329051369484436
"chem_endemic_2",0.8,100,1.30014372911879
"chem_endemic_2",0.9,100,0.0409671592595151
"chem_endemic_2",1,100,0.528211125723319
"chem_endemic_2",1.1,100,2.02333195294889
"chem_endemic_2",1.2,100,1.00653462556169
"chem_endemic_2",1.3,100,0.915846999508118
"chem_endemic_2",1.4,100,0.985961368945451
"chem_endemic_2",1.5,100,0.783983046939866
"chem_endemic_2",1.6,100,1.51749535372183
"chem_endemic_2",1.7,100,0.923629951275883
"chem_endemic_2",1.8,100,1.39922094801862
"chem_endemic_2",1.9,100,1.95310834035351
"chem_endemic_2",2,100,1.8162527813667
"chem_endemic_2",2.1,100,0.805046332876539
"chem_endemic_2",2.2,100,1.01537082385171
"chem_endemic_2",2.3,100,1.43620066961605
"chem_endemic_2",2.4,100,0.637779776443575
"chem_endemic_2",2.5,100,0.545028682921769
"chem_endemic_2",2.6,100,1.19407258751264
"chem_endemic_2",2.7,100,1.73017382513707
"chem_endemic_2",2.8,100,0.880612302897184
"chem_endemic_2",2.9,100,1.11181208789784
"chem_endemic_2",3,100,0.194055122862873
"chem_endemic_2",3.1,100,1.55333627283761
"chem_endemic_2",3.2,100,0.739393052531388
"chem_endemic_2",3.3,100,1.24612483481493
"chem_endemic_2",3.4,100,0.538038181786528
"chem_endemic_2",3.5,100,0.705245268744834
"chem_endemic_2",3.6,100,2.12733409422013
"chem_endemic_2",3.7,100,1.9948759367728
"chem_endemic_2",3.8,100,0.629369729226349
"chem_endemic_2",3.9,100,1.39531177235586
"chem_endemic_2",4,100,0.624002680632664
"chem_endemic_2",4.1,100,0.811526515705674
"chem_endemic_2",4.2,100,1.45259508644215
"chem_endemic_2",4.3,100,0.942889377272741
"chem_endemic_2",4.4,100,1.77515957742762
"chem_endemic_2",4.5,100,1.56135737459063
"chem_endemic_2",4.6,100,0.263425118887682
"chem_endemic_2",4.7,100,0.615779773828282
"chem_endemic_2",4.8,100,0.545287649084867
"chem_endemic_2",4.9,100,1.40022272888004
"chem_endemic_2",5,100,0.656179756327807
"chem_endemic_2",5.1,100,0.512626836798064
"chem_endemic_2",5.2,100,0.861897345636641
"chem_endemic_2",5.3,100,0.580762192821686
"chem_endemic_2",5.4,100,0.614838747615129
"chem_endemic_2",5.5,100,1.59767839424908
"chem_endemic_2",5.6,100,0.479916079807923
"chem_endemic_2",5.7,100,0.145995668274223
"chem_endemic_2",5.8,100,1.58819813080819
"chem_endemic_2",5.9,100,1.75946617907634
"chem_endemic_2",6,100,1.64491134484191
"chem_endemic_2",6.1,100,0.738558822652627
"chem_endemic_2",6.2,100,1.57814557980479
"chem_endemic_2",6.3,100,0.844218961504937
"chem_endemic_2",6.4,100,1.14039929518291
"chem_endemic_2",6.5,100,0.45194995557328
"chem_endemic_2",6.6,100,1.3587950241011
"chem_endemic_2",6.7,100,0.246275880809347
"chem_endemic_2",6.8,100,0.391348504616275
"chem_endemic_2",6.9,100,0.265473599687775
"chem_endemic_2",7,100,1.60678038104465
"chem_endemic_2",7.1,100,0.0942153726813187
"chem_endemic_2",7.2,100,1.22015770578951
"chem_endemic_2",7.3,100,1.43675523217422
"chem_endemic_2",7.4,100,1.69240229539444
"chem_endemic_2",7.5,100,1.95865707104066
"chem_endemic_2",7.6,100,0.266058849652648
"chem_endemic_2",7.7,100,1.48131915255647
"chem_endemic_2",7.8,100,0.261372696792863
"chem_endemic_2",7.9,100,0.937241613318842
"chem_endemic_2",8,100,1.4405452636637
"chem_endemic_2",8.1,100,0.682244817734676
"chem_endemic_2",8.2,100,1.02277694137727
"chem_endemic_2",8.3,100,1.86629770185123
"chem_endemic_2",8.4,100,1.03893997242491
"chem_endemic_2",8.5,100,0.594367686828548
"chem_endemic_2",8.6,100,1.24525790492517
"chem_endemic_2",8.7,100,0.548603760341213
"chem_endemic_2",8.8,100,0.86956641919183
"chem_endemic_2",8.9,100,1.36890175538806
"chem_endemic_2",9,100,0.532554440008201
"chem_endemic_2",9.1,100,1.656351388809
"chem_endemic_2",9.2,100,1.48056880692616
"chem_endemic_2",9.3,100,0.883994380228223
"chem_endemic_2",9.4,100,1.31634653175978
"chem_endemic_2",9.5,100,1.60690417767225
"chem_endemic_2",9.6,100,0.246614511490411
"chem_endemic_2",9.7,100,1.25346700003819
"chem_endemic_2",9.8,100,0.253216085550733
"chem_endemic_2",9.9,100,0.72126557426241
"chem_endemic_2",10,100,1.68626878070294
"chem_endemic_2",10.1,100,1.28282285895986
"chem_endemic_2",10.2,100,1.8237521088362
"chem_endemic_2",10.3,100,1.23998795955965
"chem_endemic_2",10.4,100,1.40571868666669
"chem_endemic_2",10.5,100,-0.330073618639362
"chem_endemic_2",10.6,100,0.234885658172719
"chem_endemic_2",10.7,100,1.06594438160288
"chem_endemic_2",10.8,100,-0.188878663877041
"chem_endemic_2",10.9,100,0.75380149190801
"chem_endemic_2",11,100,0.611135591633089
"chem_endemic_2",11.1,100,1.15103067078806
"chem_endemic_2",11.2,100,0.934493891427102
"chem_endemic_2",11.3,100,1.39166435026461
"chem_endemic_2",11.4,100,0.588044613651224
"chem_endemic_2",11.5,100,0.960776125049183
"chem_endemic_2",11.6,100,0.287875179656543
"chem_endemic_2",11.7,100,1.23240850349751
"chem_endemic_2",11.8,100,0.307353860885815
"chem_endemic_2",11.9,100,1.2743093549844
"chem_endemic_2",12,100,2.24343830269785
"chem_endemic_2",12.1,100,0.888674585082467
"chem_endemic_2",12.2,100,1.19689441190905
"chem_endemic_2",12.3,100,1.50410880565809
"chem_endemic_2",12.4,100,1.15217165350216
"chem_endemic_2",12.5,100,1.55379962612584
"chem_endemic_2",12.6,100,0.424929781769684
"chem_endemic_2",12.7,100,-0.017320914254089
"chem_endemic_2",12.8,100,1.17376342027311
"chem_endemic_2",12.9,100,0.830151510764757
"chem_endemic_2",13,100,0.677140781162065
"chem_endemic_2",13.1,100,0.98549825772248
"chem_endemic_2",13.2,100,0.359780574882348
"chem_endemic_2",13.3,100,0.324156374216395
"chem_endemic_2",13.4,100,1.44031663383962
"chem_endemic_2",13.5,100,1.46014315365711
"chem_endemic_2",13.6,100,0.785832347064891
"chem_endemic_2",13.7,100,1.52463287508144
"chem_endemic_2",13.8,100,1.23268435860175
"chem_endemic_2",13.9,100,1.01188217256402
"chem_endemic_2",14,100,-0.00171983773371931
"chem_endemic_2",14.1,100,1.45209785249909
"chem_endemic_2",14.2,100,1.70507421458332
"chem_endemic_2",14.3,100,0.980761923300879
"chem_endemic_2",14.4,100,0.829573716368938
"chem_endemic_2",14.5,100,0.945517562383537
"chem_endemic_2",14.6,100,0.924942566691682
"chem_endemic_2",14.7,100,0.177383574024286
"chem_endemic_2",14.8,100,0.475234475443619
"chem_endemic_2",14.9,100,1.48112767179635
"chem_endemic_2",15,100,0.828604377077895
"chem_endemic_2",15.1,100,0.719928306467381
"chem_endemic_2",15.2,100,1.20226509937175
"chem_endemic_2",15.3,100,1.48957020517362
"chem_endemic_2",15.4,100,0.45461779251419
"chem_endemic_2",15.5,100,0.895428448791657
"chem_endemic_2",15.6,100,0.563027156531082
"chem_endemic_2",15.7,100,0.998627667472229
"chem_endemic_2",15.8,100,1.61344306672613
"chem_endemic_2",15.9,100,1.47503983378059
"chem_endemic_2",16,100,0.986348580617493
"chem_endemic_2",16.1,100,0.796610402889911
"chem_endemic_2",16.2,100,0.576180571008017
"chem_endemic_2",16.3,100,-0.129079759632374
"chem_endemic_2",16.4,100,0.333750245038589
"chem_endemic_2",16.5,100,0.948185499242745
"chem_endemic_2",16.6,100,0.12758903101577
"chem_endemic_2",16.7,100,1.07625910194535
"chem_endemic_2",16.8,100,1.09242345867914
"chem_endemic_2",16.9,100,0.451040536989793
"chem_endemic_2",17,100,0.964364846845692
"chem_endemic_2",17.1,100,1.15126726867331
"chem_endemic_2",17.2,100,0.265337444076143
"chem_endemic_2",17.3,100,-0.130525715951839
"chem_endemic_2",17.4,100,1.18026000999763
"chem_endemic_2",17.5,100,1.44003547197605
"chem_endemic_2",17.6,100,1.8502817690789
"chem_endemic_2",17.7,100,1.06233427297791
"chem_endemic_2",17.8,100,0.0717593057275419
"chem_endemic_2",17.9,100,0.28467489536237
"chem_endemic_2",18,100,0.59860532804338
"chem_endemic_2",18.1,100,1.23795215737265
"chem_endemic_2",18.2,100,0.989371941162148
"chem_endemic_2",18.3,100,0.734993297667458
"chem_endemic_2",18.4,100,0.358562061372471
"chem_endemic_2",18.5,100,1.18717427079665
"chem_endemic_2",18.6,100,1.26458270992479
"chem_endemic_2",18.7,100,1.31148746107285
"chem_endemic_2",18.8,100,0.146210574345364
"chem_endemic_2",18.9,100,1.2609586746728
"chem_endemic_2",19,100,0.183299228285659
"chem_endemic_2",19.1,100,1.02702997311922
"chem_endemic_2",19.2,100,1.40237405758835
"chem_endemic_2",19.3,100,0.486216009855448
"chem_endemic_2",19.4,100,1.26141074013054
"chem_endemic_2",19.5,100,0.607488381077457
"chem_endemic_2",19.6,100,0.967013531683968
"chem_endemic_2",19.7,100,1.93745418940447
"chem_endemic_2",19.8,100,0.768947808046823
"chem_endemic_2",19.9,100,0.421497075607065
"chem_endemic_2",20,100,0.599412595287115
"chem_endemic_2",20.1,100,0.600682276892618
"chem_endemic_2",20.2,100,1.18531432131826
"chem_endemic_2",20.3,100,0.206194973252267
"chem_endemic_2",20.4,100,0.4844548873596
"chem_endemic_2",20.5,100,1.20343866539914
"chem_endemic_2",20.6,100,0.861634840343991
"chem_endemic_2",20.7,100,2.03253509723878
"chem_endemic_2",20.8,100,0.917431441451576
"chem_endemic_2",20.9,100,0.453902660837732
"chem_endemic_2",21,100,0.304632209981014
"chem_endemic_2",21.1,100,1.42144256779795
"chem_endemic_2",21.2,100,0.398307930469238
"chem_endemic_2",21.3,100,0.863953659761695
"chem_endemic_2",21.4,100,0.467506038527511
"chem_endemic_2",21.5,100,1.37695886310706
"chem_endemic_2",21.6,100,1.12720300442539
"chem_endemic_2",21.7,100,0.831916525460446
"chem_endemic_2",21.8,100,1.51845262768488
"chem_endemic_2",21.9,100,0.00153709073901298
"chem_endemic_2",22,100,0.713313002719042
"chem_endemic_2",22.1,100,0.120316248090065
"chem_endemic_2",22.2,100,0.892614272867781
"chem_endemic_2",22.3,100,1.21188080555481
"chem_endemic_2",22.4,100,0.953384054852602
"chem_endemic_2",22.5,100,0.343114812663968
"chem_endemic_2",22.6,100,0.603243088525785
"chem_endemic_2",22.7,100,0.492604612034846
"chem_endemic_2",22.8,100,0.546125456826875
"chem_endemic_2",22.9,100,0.663641065143831
"chem_endemic_2",23,100,1.13061720180457
"chem_endemic_2",23.1,100,0.252805235316756
"chem_endemic_2",23.2,100,0.535559765208699
"chem_endemic_2",23.3,100,1.4715054623552
"chem_endemic_2",23.4,100,1.1666383946833
"chem_endemic_2",23.5,100,1.17380882569136
"chem_endemic_2",23.6,100,1.41726269650348
"chem_endemic_2",23.7,100,0.894824830158895
"chem_endemic_2",23.8,100,1.22287985956894
"chem_endemic_2",23.9,100,0.485700427658627
"chem_endemic_2",24,100,0.182993882101845
"chem_endemic_2",24.1,100,0.275513075172051
"chem_endemic_2",24.2,100,0.357737817535681
"chem_endemic_2",24.3,100,-0.0375924442164626
"chem_endemic_2",24.4,100,1.26736492735377
"chem_endemic_2",24.5,100,0.401274527179924
"chem_endemic_2",24.6,100,-0.139495498929254
"chem_endemic_2",24.7,100,0.201676846980468
"chem_endemic_2",24.8,100,0.15930055126722
"chem_endemic_2",24.9,100,-0.215887661157205
"chem_endemic_2",25,100,0.954442717633188
"chem_endemic_2",25.1,100,0.85365220449762
"chem_endemic_2",25.2,100,-0.15092853986678
"chem_endemic_2",25.3,100,1.54016042030726
"chem_endemic_2",25.4,100,0.392962757890658
"chem_endemic_2",25.5,100,0.484845894407323
"chem_endemic_2",25.6,100,0.49553708189934
"chem_endemic_2",25.7,100,-0.556910172065501
"chem_endemic_2",25.8,100,0.886573232376672
"chem_endemic_2",25.9,100,0.626446791000522
"chem_endemic_2",26,100,0.558454180849266
"chem_endemic_2",26.1,100,1.07624516233344
"chem_endemic_2",26.2,100,0.880779564754396
"chem_endemic_2",26.3,100,0.398920714336751
"chem_endemic_2",26.4,100,0.562250979272879
"chem_endemic_2",26.5,100,-0.0778463573736283
"chem_endemic_2",26.6,100,2.13987087342789
"chem_endemic_2",26.7,100,0.186186930697562
"chem_endemic_2",26.8,100,0.359992357493191
"chem_endemic_2",26.9,100,1.53327587135191
"chem_endemic_2",27,100,0.881424210063999
"chem_endemic_2",27.1,100,0.0461777121539808
"chem_endemic_2",27.2,100,0.957191327374403
"chem_endemic_2",27.3,100,0.391341228065297
"chem_endemic_2",27.4,100,0.5852042913843
"chem_endemic_2",27.5,100,1.16025476399946
"chem_endemic_2",27.6,100,0.200870884984227
"chem_endemic_2",27.7,100,0.26002535233166
"chem_endemic_2",27.8,100,0.731245502413209
"chem_endemic_2",27.9,100,0.0548581023264449
"chem_endemic_2",28,100,0.686754121935232
"chem_endemic_2",28.1,100,-0.0795888591190899
"chem_endemic_2",28.2,100,0.311897986585453
"chem_endemic_2",28.3,100,1.67459447391067
"chem_endemic_2",28.4,100,0.9784249495387
"chem_endemic_2",28.5,100,0.617109688953593
"chem_endemic_2",28.6,100,0.112404433747502
