"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","tau","sigma_prev","sigma_g","sigma_q"
1613,1443.76138419112,"Successful completion",0.00757893944399288,0.995531055041765,0.430277185546684,0.416354944067244,0.0460941497489675,6.44742067885333e-07,0.0924029716738086,0.515453766295889,1.49492876993843,0.529957374840345,0.824608053634883
1614,1483.42199898786,"Successful completion",0.0199996049300099,0.995591849356208,0.417659726009399,0.525164982793929,0.11396234168485,9.9975468294307e-07,0.101421690994211,0.500000003082439,1.99985381560733,0.54888247261184,0.809043445251073
1615,1476.82998395805,"Successful completion",0.00806225392064334,0.995372345172886,0.400077316363821,0.426053029512747,0.0556548935299454,6.18179373398342e-08,0.101585477894727,0.500019503860753,1.9999996637999,0.529151117587248,0.84400928294445
1616,1468.55031645327,"Successful completion",0.00387933940543174,0.995833293520064,0.400069260556097,0.374378699039436,0.0286473201030665,3.01308630657471e-07,0.0768250970126844,0.661843382198918,1.9999779648974,0.526029333436646,0.832961272232573
1617,1626.66797706697,"Successful completion",0.0199864746856949,0.950014716338316,0.400003527709936,0.521491817557748,0.119527049070375,3.55459720593745e-07,0.104893293991458,0.500010503445429,1.95140390499198,0.554447949104191,0.845145163807013
1618,1462.7711626342,"Successful completion",0.0199981984627698,0.995873501306532,0.411731625303256,0.538249296065154,0.116037415375422,2.87768701315832e-08,0.0757344186235816,0.828304406549536,1.51987537095438,0.55553555885831,0.811656661042588
1619,1468.22519121385,"Successful completion",0.00439021451767428,0.995807016472942,0.400000019683752,0.381490944545871,0.0314202059686422,9.99999510185376e-07,0.0787743388783533,0.635090043187272,1.99803625479871,0.525486118536364,0.831326869141081
1620,1584.62273000505,"Successful completion",0.001,0.995777437097039,0.4,0.265442439532319,0.0210966255998262,9.99677249415629e-07,0.0936906170585776,0.500004311984071,1.53373609277104,0.507070482620404,1.99999999997346
1621,1455.11897726423,"Successful completion",0.001,0.995717786654712,0.400000000000094,0.286197927251506,0.0150759016777642,2.309901363828e-07,0.0713057775099238,0.738626438137993,1.55109774846698,0.518966510446161,0.859667733458505
1622,1462.28462800947,"Successful completion",0.0199999999870358,0.995659814806859,0.400000000361151,0.531198435656836,0.117736322585803,9.59979520634767e-07,0.0948471492326849,0.541101142580547,1.537790588748,0.549341039401157,0.817559795823578
1623,1485.86543208909,"Successful completion",0.0199999999988185,0.995600038435317,0.40000002604812,0.534425911421228,0.118011499557956,1e-06,0.102295795205176,0.500000000000001,2,0.548225740247667,0.816202550606535
1624,1607.37856705808,"Successful completion",0.0196888165431017,0.994343624463211,0.401949107933925,0.674152174582757,0.641618431424213,9.93681077389477e-07,0.0736482508629808,3.99970031665805,1.68199019660866,0.589592791161228,1.05664720846358
1625,1485.86559259675,"Maximum number of evaluations exceeded",0.0199999998195959,0.995599922340743,0.4,0.53451089470954,0.118005840999953,9.99175555391298e-07,0.102280470551125,0.500000109315477,1.99999986977489,0.548218195058908,0.816021957384778
1626,1483.33326302148,"Successful completion",0.0199086155689194,0.995588437271684,0.418372126992876,0.524206624462372,0.113276402662208,9.99967958122425e-07,0.101307117889731,0.500296365937397,1.99999999999994,0.548686798938136,0.808773578965027
1627,1459.91841307369,"Successful completion",0.0199978947183248,0.995625107837134,0.4181881768296,0.525803446825168,0.113150328285521,9.99476820119181e-07,0.0997864200147278,0.501168401432406,1.53640508979235,0.549487730466799,0.812081749123064
1628,1514.59630197027,"Successful completion",0.0199987528727156,0.995726191275725,0.400057791795627,0.994754954852361,0.108699519661414,9.31605885801153e-07,0.0974087343429854,0.500049999815509,1.53849972979376,0.545573348665548,0.98761388248137
1629,1483.09920787584,"Successful completion",0.0199999999937339,0.996072275085269,0.400000000000162,0.515910363345211,0.119980454777325,9.93223804521033e-07,0.0818734402699328,0.667338424240815,1.95149794165872,0.548993953050542,0.801825474749509
1630,1455.24266992381,"Successful completion",0.00682795525057742,0.99602994349418,0.422222026152886,0.414427300953586,0.0438508458438984,9.9998056186217e-07,0.093956190027627,0.500000000937266,1.80729589394067,0.50297857661948,0.823532224366049
1631,1440.49954076356,"Successful completion",0.00522910728218778,0.99575934396906,0.416894398280818,0.395371398735699,0.0350214234163338,5.723236382501e-07,0.0941530521942374,0.500132444074841,1.50393407205767,0.523445841684317,0.836300173853287
1632,1454.14085998927,"Successful completion",0.00293213892391886,0.996057247742954,0.400098727572406,0.37007044619303,0.0231879641118612,5.83908640316188e-09,0.0420577377847587,3.97780096368994,1.51144771273626,0.545893652720171,0.821243296418722
1633,1464.09302421078,"Successful completion",0.0199764353364711,0.99600244876248,0.420529590428084,0.528201772036888,0.117374003497774,2.07131873327006e-08,0.0699969928600151,0.979771550300773,1.55450741870981,0.554302662892802,0.802556322869599
1634,1442.36068601336,"Successful completion",0.0048188901750844,0.995759180642156,0.4,0.395357334168039,0.0337923787042847,1e-06,0.0942927711236813,0.500000016474121,1.50367879048363,0.521282382089452,0.845819517465603
1635,1657.70611344058,"Successful completion",0.0174375168567576,0.995202999926272,0.599927321481189,0.454520975709748,0.0629119324223439,1.19033277425288e-08,0.0729147365838522,0.921186070724912,1.96622436114028,0.774826360158468,0.919132269717735
1636,1441.81422239237,"Successful completion",0.00488988129250224,0.995736874015716,0.401160977500397,0.395423601960747,0.03410850333948,9.40859873388724e-07,0.0925451666789727,0.512003261067483,1.5014215224833,0.521389456968442,0.843073612600045
1637,1815.83810747512,"Successful completion",0.0199043825481991,0.981794644460351,0.400000075742169,0.904916165898174,0.902550529539801,9.98387415515638e-07,0.19999375943836,3.99798313664881,1.99867364546259,0.614802815132686,1.16858586594075
1638,1462.48244565478,"Successful completion",0.0168995998145641,0.995751337821509,0.412859392936799,0.513031057770737,0.101144690424401,1.34989133495213e-08,0.061922007261704,1.2847384984583,1.52528651261558,0.556103832138496,0.813165914226384
1639,1442.07670821558,"Successful completion",0.00469103237132225,0.995848354128575,0.400327212491917,0.391645569963483,0.0334874953721122,1.76001690586571e-07,0.0872897741361179,0.561596417165952,1.52153734470065,0.521684970169509,0.844156492251059
1640,1462.46172579295,"Successful completion",0.02,0.995637270242145,0.400000011002743,0.535708267334486,0.117266686083546,9.99997342271393e-07,0.100739246289349,0.500124682405776,1.53684336549252,0.548806344578642,0.819523754085873
1641,1459.85597304027,"Successful completion",0.0199559595352835,0.995624445200539,0.4181170976535,0.525310166655709,0.112944004358509,9.02147275233813e-07,0.0993722876394446,0.503953824038998,1.53613686179091,0.549735426733519,0.811859385276794
1642,1454.71492500601,"Successful completion",0.00848172768546636,0.996666480810012,0.400133212383377,0.45590395393229,0.0556845342411263,3.44386991906974e-08,0.0890650642564624,0.606282634717924,1.54995269553958,0.534735376883121,0.903643665147397
1643,1459.84279016388,"Successful completion",0.02,0.995639453090008,0.417927857168581,0.523120159991333,0.113508793950501,9.9999999999994e-07,0.0958947261993945,0.527839303543193,1.53699229112518,0.549733732594945,0.810824968548756
1644,1459.82855770731,"Successful completion",0.0199894453467121,0.995636942764728,0.417940429188595,0.52312437623089,0.113434161182571,9.99976250896869e-07,0.0959787124533737,0.527192985292923,1.53677153486203,0.549691753653379,0.810893209579604
1645,1462.58276192108,"Successful completion",0.02,0.995545139852816,0.4,0.535580614055581,0.116895517495762,1e-06,0.100406494697321,0.5,1.53161745799187,0.556551065393877,0.820802769595057
1646,1459.89020134496,"Successful completion",0.0199999999999665,0.995626580584614,0.418102161913162,0.525140638338857,0.113263749284374,7.959738621358e-07,0.0982115653549157,0.512069458925061,1.5367107893824,0.549689537981772,0.811655268823378
1647,1441.24300730692,"Successful completion",0.00419808725613916,0.995830731894798,0.40000000069508,0.382338956635943,0.0302757554799494,1.4635928622786e-07,0.0756385414270438,0.680343102400861,1.50511501558064,0.524558043001682,0.835344378707613
1648,1440.29544158857,"Successful completion",0.00487392756800211,0.995738171712721,0.415870848401883,0.389815874432965,0.0332674841758496,9.99999999830661e-07,0.0939439778000414,0.50003991020512,1.50247882666771,0.522233094159109,0.83845551973021
1649,1596.3001806364,"Successful completion",0.00186353205555119,0.996047395955243,0.400014857949491,0.371009853768558,0.0169460614246606,4.69475629042914e-09,0.0442051080151915,3.97168138200671,1.51396345839783,0.533734359366593,2
1650,1652.65340010346,"Successful completion",0.01999994917023,0.99581886160816,0.4,0.548012498064408,0.136045016394445,4.47814217780872e-09,0.0519174799478741,3.99999999994131,1.99994421654302,0.569238637609503,1.99999973313168
1651,1477.40594576916,"Maximum number of evaluations exceeded",0.00105089818591781,0.996040084337579,0.420311321396311,0.286292834451397,0.012751927173464,3.91274771423025e-08,0.0481923176873588,1.38799599926437,1.95816194946175,0.519077165146171,0.883648686353187
1652,1482.71930753852,"Successful completion",0.02,0.995813811459343,0.4,0.541501899966892,0.123161382365582,3.78016585891002e-09,0.0537791230275398,4,1.53803334966061,0.579529994613113,0.813904190253503
1653,1515.45634908056,"Successful completion",0.0195718558829631,0.995702323681592,0.410258612172759,0.999999945549003,0.103915849876343,8.5057611945561e-07,0.0939457590308049,0.519175950278374,1.5239804763806,0.544261241607952,0.990376583186934
1654,1462.45863074802,"Successful completion",0.02,0.995637808208525,0.4,0.535578694833785,0.117273109514008,1e-06,0.100690491019175,0.500468559008928,1.53692634217921,0.548834383297562,0.819430575140045
1655,1937.12455277591,"Maximum number of evaluations exceeded",0.00563018584677019,0.995812133489869,0.4,0.404140985246764,0.0343523825222442,1.26142794946678e-07,0.0899929668734592,0.520959780318624,1.49408759909629,2,2
1656,1521.03912394262,"Successful completion",0.0123640937304207,0.996013103681789,0.41143849402146,0.999989554855546,0.0647403734288894,9.99999987532768e-07,0.0848432345383912,0.564499243058192,1.53407536996557,0.536407304742537,1.05384080601815
1657,1468.46081613137,"Successful completion",0.00441907748716855,0.995789205151324,0.4,0.383326216251395,0.0316121689586426,3.38256491788453e-07,0.0782100546241464,0.646546117459054,2,0.525324049757138,0.830969979442033
1658,1459.47622329804,"Successful completion",0.0197163096009725,0.995640619331524,0.418327750961645,0.520925521596432,0.111945724715187,7.91329516992691e-07,0.0948982566065421,0.534646878231351,1.53651707393201,0.549172123133277,0.810690216029594
1659,1442.42181527074,"Successful completion",0.00448838491169863,0.995801555479505,0.400000086598341,0.39048291936515,0.0319680795986917,1e-06,0.0941158222802263,0.500143983414305,1.50528782315214,0.518643283409648,0.846485961752468
1660,1464.61669290823,"Successful completion",0.00378212850121284,0.996194552938515,0.431301155312981,0.280355970603957,0.0360827698603193,9.77867253310175e-07,0.057220419784936,0.974569176975058,1.56793829889299,0.527427690145296,0.910118193214781
1661,1462.1626959197,"Successful completion",0.0199998251024991,0.995662805543146,0.400443569892474,0.531132917304447,0.117699760918955,9.99995922412559e-07,0.0948948103174774,0.540495311299153,1.53554603124708,0.549022991025623,0.817554347787348
1662,1459.78021357517,"Successful completion",0.0184609954640506,0.995704133483487,0.402053156943638,0.516015102980589,0.108832191737776,9.16691891539984e-07,0.0891021098910121,0.580914223184907,1.5318788283263,0.547477625890662,0.815201436425868
1663,1439.29262960836,"Successful completion",0.00467942262445941,0.995768501489234,0.416183174359354,0.382621628529867,0.0321312714737481,9.99491525289932e-07,0.0842699833029089,0.57468928285061,1.5019021439531,0.524430458531882,0.8302618105066
1664,1461.12160577431,"Successful completion",0.0199657172329334,0.995769948011228,0.406232980071817,0.524989302622506,0.11655659932144,9.99999080471274e-07,0.100478689191147,0.500004260759446,1.5327407867995,0.548054472128633,0.826797560363223
1665,1459.92410305618,"Successful completion",0.0199993104247393,0.995623214855935,0.418151964046003,0.525908572008936,0.113158591832094,9.99496030053927e-07,0.0998842341188636,0.500540664905374,1.53628462406137,0.549467123432618,0.811954683331607
1666,1534.41911637539,"Successful completion",0.0199998576634328,0.995792156873274,0.400631107424309,0.999507897538058,0.11171329500183,3.04519060907411e-09,0.0582035418111916,3.72046134550965,1.52248632963744,0.584069646755484,0.963163596312229
1667,1459.88230347622,"Successful completion",0.0199999998841601,0.9956269289841,0.418104898491965,0.524899686385525,0.113267867614729,9.96000656553537e-07,0.0986185184335888,0.508933474587899,1.53653265595066,0.54963168743006,0.811624860688929
1668,1723.60746682764,"Successful completion",0.02,0.996230939943787,0.4,1,0.124972599086431,1e-06,0.0301127119566929,4,2,0.579588201248619,1.32024886270243
1669,1600.36501708347,"Successful completion",0.00124340104060365,0.99495436824816,0.414342597267917,0.541107006909919,0.50311149773242,1.51207524494822e-08,0.0716404233618426,3.42150772697567,1.56490140163279,0.570695233021316,1.16846576135002
1670,1462.46295097692,"Successful completion",0.0199999999982808,0.995637912096018,0.4,0.535624945114396,0.117272746198148,9.99333266565038e-07,0.100772389332312,0.500000000000053,1.53688518990592,0.548988660926854,0.819411332306233
1671,1480.99123016601,"Successful completion",0.0178125982264395,0.995570629995463,0.415880003038484,0.509202386383757,0.102714374962681,2.27088210134596e-07,0.0923317210165006,0.564540720185634,1.99930410285548,0.548499626638226,0.80775095455707
1672,1583.52511200976,"Successful completion",0.00100134874812397,0.995827790744767,0.400000025987842,0.261148523573533,0.0207755222474476,9.98980297231031e-07,0.0810242114308046,0.601269986952935,1.5298681379249,0.507724529531076,2
