"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","tau","sigma_prev","sigma_g","sigma_q"
318,1607.15167021979,"Successful completion",0.0199994095714894,0.994359149841921,0.400000002422552,0.673223136988093,0.640365440992702,9.99999999999976e-07,0.073598923136015,3.99999999999998,1.68197931077698,0.589390355223207,1.05636875673498
319,1516.31490475776,"Successful completion",0.0199873819135651,0.995681563863224,0.400000038451727,0.999533642882575,0.108655898476381,9.99313480537968e-07,0.0982243730153435,0.500254486870482,1.52562434888252,0.546264428045604,0.989571757305362
320,1441.71486678921,"Successful completion",0.00476646088681363,0.995715453880863,0.414260235758598,0.387015201439169,0.0330316398227722,9.98741512371517e-07,0.0957789365533344,0.500000766691481,1.49921907012282,0.524708998856521,0.838159266046105
321,1681.58092167786,"Successful completion",0.00271161744810869,0.994212527626208,0.411864817147921,0.660330927243432,0.641557552023389,9.99999982169225e-07,0.072967063771203,3.99999999999685,1.68332395332076,0.601174624684482,1.95791287654386
322,1483.58826446346,"Successful completion",0.02,0.995819565246647,0.4,0.542187421004371,0.122819853495068,3.56712386450242e-09,0.0533110034507008,4,1.53826677718037,0.58053313012785,0.81414000742197
323,1458.64566350696,"Successful completion",0.001,0.995697382929196,0.4,0.293433118024156,0.0157629915543921,1e-06,0.0978946112261115,0.5,1.53081103890342,0.518485379812082,0.876735385156522
324,1461.48681731217,"Successful completion",0.0199999923499565,0.995632831677281,0.417507266036851,0.517586061071218,0.115345202056977,1.53611134704106e-07,0.0856107767463967,0.634771155484353,1.5437617665474,0.549830670082692,0.817968118434818
325,1464.44098992466,"Successful completion",0.00100014816033044,0.995302464808409,0.435134903808351,0.29959947602326,0.0116453188549803,8.93305967029708e-08,0.0639483077094136,0.898598336209857,1.57987501311525,0.53963048194396,0.847410376201982
326,1617.57832079166,"Successful completion",0.0199999998884537,0.994569782268877,0.403866189282438,0.643328001586576,0.606281218022667,9.99999999964098e-07,0.0691540348274123,3.99999999998258,1.99989939570026,0.590166354987359,1.04683192361552
327,1483.81459643025,"Successful completion",0.0199999666013655,0.995575019523118,0.417932606437189,0.523157760500509,0.114065979641689,3.49289032733866e-07,0.103149239215505,0.500004237118211,1.99254282486107,0.550175737388271,0.810707467625254
328,1714.86217951294,"Successful completion",0.0199997296514157,0.950001119857706,0.404274102532662,0.782730611637736,0.764356074574172,9.99855296418564e-07,0.105183735404332,3.99979795636842,1.99995760636646,0.593709939967626,1.07287964448015
329,1441.62913708748,"Successful completion",0.00480646872326599,0.995723098543697,0.414803490085333,0.386980323323581,0.0332166733033211,7.15398426199894e-07,0.0939027087388553,0.513370240739092,1.49978510219164,0.525466883663548,0.837133300613304
330,1503.74781976241,"Successful completion",0.0199908352073702,0.995784519169548,0.421445311347238,0.530535734110912,0.118421898701095,3.58989596995291e-09,0.0532465166021913,3.99999871371419,1.99971461192772,0.579535061034762,0.805193496078097
331,1460.58097619294,"Successful completion",0.0199467022071545,0.995625274330642,0.417790035822717,0.520020914437622,0.113516082774865,9.99975905152671e-07,0.0968184161065304,0.52864026145337,1.53662605114353,0.550392283698431,0.811725000846932
332,1464.34778811115,"Successful completion",0.00528967822054727,0.99566079297378,0.419365329785922,0.385942828059137,0.0354875587888801,9.99939278085637e-07,0.0811910681665185,0.620660996204344,1.93678465955967,0.529310452037435,0.822891485856691
333,1441.51511854972,"Successful completion",0.00467241770653217,0.99573825242565,0.414568484600467,0.382699363703129,0.0325348011319842,9.99968333652727e-07,0.0898144399779403,0.542712157291132,1.50134087966707,0.526272415388964,0.834172050766109
334,1583.45722584617,"Successful completion",0.001,0.995749295168612,0.400000002288082,0.266132599472222,0.0211709877162649,1e-06,0.0953190683686362,0.501054934361371,1.52674733795104,0.508038236896686,1.99999998984923
335,1443.51358783862,"Successful completion",0.00465302284586327,0.995725832736736,0.400001360360941,0.390990192843918,0.033142692640359,9.99454085127473e-07,0.0958128042601557,0.501842841157572,1.50097608807366,0.524019000772322,0.844517568405787
336,1463.16649116192,"Successful completion",0.0199999990819441,0.995620818337277,0.400000078388818,0.533188311407258,0.117467010410425,9.97978341433175e-07,0.101863533681042,0.50002988054232,1.53639441929331,0.549700288056087,0.820043451359057
337,1443.52146912699,"Successful completion",0.00465736078459222,0.995728923566691,0.400034493785797,0.391009138949663,0.0331803471307558,9.99710889254692e-07,0.0960327147692412,0.500461328543037,1.50078281094978,0.523962407488602,0.8446477895785
338,1456.00369072539,"Successful completion",0.00117041965064154,0.995924037758129,0.400007427304006,0.303396657131447,0.0160993576338673,3.36559584183288e-07,0.0933044232122589,0.530083634178845,1.5269787487319,0.514399925267594,0.878573123444068
339,1441.70825313553,"Successful completion",0.0047284571854519,0.995711390850081,0.41493779950118,0.386060708044634,0.0328126778420029,9.98697791023699e-07,0.0957557730991431,0.500162724774993,1.50050870946671,0.52499684664731,0.838101608376161
340,1698.01606698531,"Successful completion",0.0199988984591051,0.993109489759148,0.428400442058929,0.685194122166239,0.62712408542373,1.05705166014138e-09,0.195602221375546,3.90429712988006,1.71292200524544,0.652248915158316,1.22508246295273
341,1463.1592832155,"Successful completion",0.0199999995491391,0.995621955202124,0.40000000024367,0.533011310707525,0.117496114267685,9.99999999999736e-07,0.101724767214551,0.500911417228548,1.53623001492034,0.549700820143348,0.820257475917618
342,1813.2695184056,"Successful completion",0.02,0.995656702042643,0.4,0.510624135825281,0.0848645564564261,9.41103673674151e-07,0.0990897136401138,0.502122626073116,2,2,0.782420701323438
343,1486.48162921432,"Successful completion",0.019999999954089,0.995610523500538,0.400000000015938,0.527116096407675,0.118665881197038,9.84084096086847e-07,0.0967675881144172,0.543825250207494,1.99999886858473,0.549677324082129,0.815565262062283
344,1483.4960910217,"Successful completion",0.0199999999668233,0.995819440350277,0.400302881932994,0.541724168945695,0.122780501040806,3.57042069005619e-09,0.0532858541291478,3.99999984670169,1.53800856354811,0.580528804895919,0.814114768944264
345,1460.64356581841,"Successful completion",0.0199967044918415,0.995615190073833,0.417765381506792,0.521000241903943,0.113697874450027,9.95273826158618e-07,0.0975443864956028,0.523674887281151,1.5361999939817,0.550452894482319,0.811943004158289
346,1837.46821025321,"Successful completion",0.00609165711929488,0.995628966810458,0.599831845256379,0.36442209069611,0.0207060706825282,9.95946406173106e-09,0.0572576400097066,1.40389117446492,1.50823289468402,1.99999999999928,0.896627194960285
347,1486.48071007118,"Successful completion",0.0199999986013679,0.995610514498568,0.4,0.527055966089629,0.118666109736636,1e-06,0.0968230216652937,0.543425808124279,1.99999805412198,0.549701038703745,0.815573495775417
348,1476.81035976903,"Successful completion",0.00164856129648663,0.99565745575985,0.400000182793785,0.315274537500945,0.0179267528696958,3.47387472011831e-07,0.0767237916054726,0.68150028090306,1.99999972158628,0.527484555097551,0.852973726089285
349,1484.33980146207,"Successful completion",0.0190061597013369,0.995669535687969,0.404622327067868,0.512931843949866,0.112363798366543,7.34108454392409e-07,0.088537276838824,0.603921319817133,1.99653820654283,0.550518798042004,0.811658483842712
350,1484.18469151001,"Successful completion",0.019999983862106,0.995593749962937,0.417343214285356,0.519218800094119,0.114542545845072,9.6908110817247e-07,0.0974354104712847,0.533548494643295,1.99995378544139,0.550303296794946,0.808851660056713
351,1463.16598553144,"Successful completion",0.0199999997037913,0.995621703103811,0.400000607448893,0.533033036041003,0.117462875366473,1e-06,0.101852455316498,0.500046226375109,1.53630622118724,0.549665344288625,0.82015473372181
352,1480.24998924497,"Successful completion",0.0199999999427603,0.99580042894481,0.421913711129081,0.534101523044166,0.117251740075044,3.47372539943718e-09,0.0532903975422505,3.99999928032215,1.53703550401691,0.581825079125544,0.804298341029779
353,1506.95827248543,"Successful completion",0.019997761468155,0.995801703334993,0.400001922225879,0.538169885577545,0.124006074277269,3.69222837525471e-09,0.0532548605736605,3.99999065985741,1.99999999998791,0.578200537796576,0.815331612723832
354,1848.36242657171,"Successful completion",0.0134361710946104,0.994672538308238,0.400000000030335,0.380477819438557,0.141261461880284,1.59884882867291e-07,0.101275424904343,0.50984277705085,1.37882520755185,2,1.04077942238914
355,1730.95102560512,"Successful completion",0.0199018283593059,0.995570971262153,0.599959279452503,0.999999573731255,0.0619566363458763,9.9974214354756e-07,0.0904311045067973,0.500228856148526,1.99999165117095,0.769775313503374,1.15781117297124
356,1441.71043385278,"Successful completion",0.00474310335461416,0.995709004535458,0.414988166056605,0.386427950401839,0.0328671371830615,9.86359874209669e-07,0.0957618977540105,0.500023649824632,1.50060896262888,0.525020058263227,0.838135255105378
357,1640.65146819545,"Successful completion",0.02,0.993397809775554,0.4,0.656784739588208,0.598265648564049,9.98097566860242e-07,0.2,0.5,1.67509700417969,0.591895509646408,1.17689439019383
358,1441.57786332312,"Successful completion",0.00463754345404684,0.995742005446796,0.414522670263419,0.387381300138437,0.0322602287448061,1.22506578858766e-07,0.0850602029228863,0.597678192021037,1.50025189065082,0.527028396671526,0.832017198576646
359,1514.37098028461,"Successful completion",0.02,0.995914713096118,0.410477986566275,1,0.104500831312824,6.58663155429697e-08,0.0971621169711439,0.527139745545388,1.4992413226212,0.545590737689466,0.987846712504922
360,1486.63441050563,"Successful completion",0.02,0.995581047987187,0.4,0.531795126848808,0.11822643029052,1e-06,0.103421678045228,0.5,2,0.549089200334554,0.816837422789949
361,1640.19408972699,"Successful completion",0.0199913461066992,0.995461897381785,0.599972258143047,0.419911225726274,0.0706602614173133,9.75276294774446e-07,0.0935991793905326,0.500007884222812,1.53746257789051,0.775812500195244,0.923871993535646
362,1445.53349909865,"Successful completion",0.00625020781459019,0.995900731844027,0.403747556629858,0.392084573844559,0.043023378337243,9.99999999998986e-07,0.0762878173701436,0.680066587380051,1.51917639145324,0.540854113735722,0.824379886988997
363,1486.48081921602,"Successful completion",0.0199999985402746,0.995611722142722,0.400000241622922,0.527115112027143,0.118664032292654,9.99996798020012e-07,0.0968136015072798,0.543480767225103,1.99999999926958,0.5496161905949,0.815621888879097
364,1460.65214642964,"Successful completion",0.0199990505759539,0.995615120582455,0.418048581298761,0.521551547842809,0.113595889959536,9.99999999898151e-07,0.098576031057448,0.516446945932408,1.53635126989227,0.550428268203618,0.81213117990342
365,1607.56536042998,"Successful completion",0.0172773796448842,0.994293517758474,0.400605358071232,0.674223679467361,0.643488831579882,9.66529145963948e-07,0.0742500741606634,3.98849157197857,1.67965610258134,0.589605577415015,1.06291656573568
366,1577.12350535127,"Successful completion",0.00305588137549618,0.995773317592746,0.408664811266725,0.342137340883248,0.0279224251968335,9.92200165207248e-07,0.0929363666122035,0.500828052844128,1.49591535662508,0.513949532727588,1.99833412092228
367,1486.48193987306,"Successful completion",0.0199999999996744,0.995604923979453,0.400008983829597,0.527623133279905,0.118657033233358,9.99970140183792e-07,0.0977894483383899,0.536682934307289,1.99999889139918,0.549584642961852,0.815752219358015
368,1650.27204831732,"Successful completion",0.0199999938051591,0.99340382671247,0.400000000004069,0.641977831663041,0.578236495520309,9.99998812880538e-07,0.199924002367265,0.500166326090635,1.99999800233043,0.583393323548181,1.15764094860571
369,1443.24155409415,"Successful completion",0.00455021068329779,0.995756815564687,0.400006467603426,0.38627719963132,0.0325815736119585,9.01891865058977e-07,0.0889186082211459,0.552225113517453,1.50183356934362,0.525521427484702,0.840190712882921
370,1441.70953550546,"Successful completion",0.00473648988001394,0.995713334721832,0.415009476691986,0.386414210692996,0.0328364217090907,9.99972239338853e-07,0.0957603336410715,0.500015579346072,1.50079692435311,0.524916611668703,0.838118408549795
371,1474.23298724805,"Successful completion",0.0199396053645425,0.995853665719877,0.424894932318689,0.534248376274175,0.115658300691059,5.46343548350327e-09,0.0562577717373773,2.31970114440508,1.55845050810912,0.574278068096706,0.79690720119886
372,1608.80127323796,"Successful completion",0.00594331103184825,0.994320581329817,0.400405945763941,0.648870950761637,0.623424648186708,9.99994384927142e-07,0.0724536873103913,3.98075801336492,1.6556144242653,0.589282538944962,1.08554507439864
373,1630.04979400891,"Successful completion",0.00267493507968148,0.996857617292629,0.400000000000005,1,0.0147974423935756,3.53232182454896e-09,0.0473542175181128,4,1.55152802258446,0.538614048365503,2
374,1457.8765029887,"Successful completion",0.016242532735617,0.995502668365232,0.401056520531067,0.506028840976277,0.096749739938665,8.88427673658215e-07,0.100007360227124,0.501849060816126,1.50450061031508,0.543593684477922,0.821683292861012
375,1460.62594086324,"Successful completion",0.019933449295926,0.995612399561201,0.417231941927099,0.521456112341268,0.113626822999586,4.05614763800412e-07,0.0960696092686073,0.53689172525065,1.53734970559625,0.550577608493692,0.811389470908256
376,1456.35507334983,"Successful completion",0.00100112009478434,0.995686036257505,0.413801778400927,0.288085160257365,0.0155210902246642,9.99996454270296e-07,0.0933706405839582,0.529116527998866,1.53130130225471,0.52046009767394,0.866819454139644
377,1601.67338985681,"Successful completion",0.0158913288696357,0.99574507022008,0.402560104539798,0.539158173616201,0.0993463185474936,9.96134111808156e-07,0.0887364285940331,0.568187790278943,1.48309036452135,0.538511236245314,1.99999898711356
