"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","b","r","tau","sigma_prev","sigma_g","sigma_q"
1842,1478.14874158973,"Successful completion",0.00285718673960162,0.995125580577316,0.400000012035174,0.442457340263551,0.0382389813587427,0.199999994102914,1.16649571553694,3.57952832657721,1.49621469130601,0.537391071722932,0.917850317897197
1843,1478.0532265801,"Maximum number of evaluations exceeded",0.00289752392260774,0.995134980719332,0.400014156210506,0.439767808149079,0.0375290251524465,0.188756260646257,1.19651301767091,3.99514144163268,1.49700596428026,0.538974910056393,0.91317039532064
1844,1493.31075959925,"Successful completion",0.0199791078650429,0.995336069537954,0.416866962584357,0.600697951844057,0.133080463047446,0.199884432697703,1.06105027156724,3.99419197112592,1.53630577359282,0.573412295741088,0.854874784540186
1845,1563.11203812108,"Successful completion",0.019999999998734,0.995470272419828,0.435124608128975,0.595886543598309,0.111444807806897,0.0964404025292595,4.9999871725432,3.99999998943282,1.64310793552344,0.628942265147049,0.86888115016486
1846,1504.27411899687,"Successful completion",0.00240414226494421,0.995018323067954,0.415397239979008,0.425913121087308,0.0327508999139778,0.183134576678548,1.25237261601347,3.99999997994977,1.99816257527713,0.537248514251519,0.907117858450125
1847,1495.36597827258,"Maximum number of evaluations exceeded",0.02,0.995362217427856,0.400000000000003,0.61015204340999,0.136543994594855,0.199998857079059,1.06327484636286,3.99999994627585,1.53516381635453,0.573401913102878,0.861720255447312
1848,1843.33015776215,"Successful completion",0.0199999967187812,0.995697532176614,0.4,0.581665808335282,0.0889769624218802,0.0886295447167605,5,3.99999999999491,1.55867973522533,2,0.897274479447478
1849,1476.67912563684,"Maximum number of evaluations exceeded",0.00265380342075137,0.995087107058113,0.416686655743972,0.429125872263827,0.0346411590942051,0.184597462434446,1.23670855106713,3.8135781455195,1.50987253147157,0.536501207544126,0.914203602302926
1850,1516.82178033619,"Successful completion",0.02,0.995284321369564,0.417544912004072,0.602442952387562,0.132291036853027,0.2,1.07362565019571,3.99999763726078,2,0.57346873378144,0.850535720788141
1851,1495.34581317701,"Successful completion",0.0199999999997896,0.995353638413603,0.400240306868915,0.610294542480307,0.136402276706688,0.199999990296841,1.06426067258927,3.98413184593199,1.53457704502988,0.5733926166505,0.86200174457505
1852,1506.11508024577,"Successful completion",0.00243497509570894,0.995045140699828,0.400000480476111,0.434755926799905,0.0355460310776742,0.199980657727163,1.18280926549011,3.61518203844991,1.99964310155714,0.535368469385558,0.91748251341176
1853,1563.11206578045,"Successful completion",0.0199999999809478,0.995469920886829,0.435115625742349,0.595934343938575,0.111441052864819,0.0964399168514551,4.99999999999999,3.99999986998793,1.6430893031921,0.628964320917931,0.868842486545033
1854,1552.44879406754,"Successful completion",0.0199999985915184,0.995270304420339,0.4,1,0.113320186019692,0.199999997397277,1.13394202452361,3.05272736192893,1.51863536535872,0.569250083506059,1.0599853549462
1855,1476.32708492931,"Successful completion",0.00289557055331751,0.995089285649944,0.415351191613562,0.433866723590106,0.0363555197258583,0.185247648859212,1.21611415851563,3.99371774493111,1.49635783290335,0.539682904932277,0.906977542683099
1856,1493.27599458641,"Successful completion",0.019948990823652,0.995339867823976,0.416812850412983,0.600052936809865,0.133124020052885,0.199999912310099,1.06009475431967,3.99999999900159,1.53667342708965,0.573347039826735,0.854853012334019
1857,1476.77821613184,"Maximum number of evaluations exceeded",0.00325576454532967,0.995002040460887,0.414643226037955,0.44626255449532,0.0400156398856532,0.199999996000207,1.15577813274035,3.56869249471974,1.48531052566496,0.54055167274915,0.918929081532113
1858,1505.74464324297,"Successful completion",0.0108110883173905,0.994547246182276,0.412676013865157,0.522857583400602,0.0855030995565157,0.181099468426908,1.22520974060929,3.41924382926839,1.78684632011208,0.552026485630035,0.957103122383771
1859,1480.06810378855,"Successful completion",0.00398444875758479,0.995172502550392,0.428898321231105,0.457718941246739,0.0410128359515992,0.192245362898706,1.22307523180478,3.19931613044216,1.49193297943387,0.53698193054793,0.904364836282844
1860,1707.10298738864,"Successful completion",0.0199745003270143,0.995353231106931,0.59999972191714,0.483525574504624,0.0737058288718207,0.0893111503382239,4.99175959184428,3.99952657356538,1.99999999999612,0.808592279030639,0.97150631449767
1861,1493.25606707006,"Successful completion",0.0199142613879924,0.995337567860538,0.416804187109425,0.600190426604351,0.132745316498946,0.199798115828054,1.06103593010199,3.99966808193812,1.53581458545608,0.573420853857395,0.855028766163069
1862,1495.36586951121,"Successful completion",0.02,0.995362951822087,0.4,0.610127391995456,0.136547035572098,0.199999953122847,1.06325895969424,3.99999999917497,1.53497790699205,0.573337920656486,0.861871259109749
1863,1479.12812162495,"Successful completion",0.00280908242594104,0.995131036240293,0.400000001442212,0.435940371860661,0.0394691075388993,0.199999980857778,1.13783761644941,3.99706773693706,1.50087405779818,0.542009276749396,0.906581943364522
1864,1493.25104634227,"Maximum number of evaluations exceeded",0.0198316319497503,0.99528585733519,0.416725306055895,0.59748174127555,0.132435401806501,0.199143658590568,1.06545499811993,3.99464197294799,1.542374277644,0.571448808415108,0.856228545987958
1865,1478.61273971105,"Maximum number of evaluations exceeded",0.00264335785848272,0.995097419375941,0.400000000000041,0.437528189276926,0.0363749071351497,0.195682893746826,1.16432223942248,3.99999999990768,1.49882742296406,0.540987489538815,0.914930304880768
1866,1563.11206535838,"Successful completion",0.0199999999999982,0.995469824076476,0.43512003028165,0.595879861013812,0.111445423177207,0.0964406630339802,5,3.99999988100844,1.64314706401724,0.628961198491341,0.868880405044117
1867,1476.52728330362,"Successful completion",0.00293412490994191,0.995071046451478,0.418893935177389,0.435751315307276,0.0355928361327193,0.183995425124231,1.22925868492848,3.91026699069412,1.49139635131728,0.541234638653245,0.905962658372845
1868,1477.16669845287,"Successful completion",0.00330675577524795,0.995201140401944,0.422898623271268,0.438458996941487,0.0373129869272087,0.177776935746777,1.25268325051287,3.99999999579713,1.48628174572819,0.54144673703959,0.908278917619426
1869,1506.08509230244,"Successful completion",0.00244324551128673,0.995057357658777,0.400056729244825,0.432932861331859,0.0347674424060685,0.191817568053531,1.20729750406069,3.88881180390574,1.99995289242365,0.536922854395114,0.913704317874974
1870,1497.91279393702,"Maximum number of evaluations exceeded",0.00246334455627345,0.995022395093027,0.400064756771145,0.43185549276169,0.0354592762051253,0.194224297249566,1.22241809545719,3.48312743493554,1.89057353004435,0.545262631941048,0.913865281335047
1871,1594.89166651553,"Successful completion",0.0010750486902238,0.99524902005832,0.422566145479078,0.387572929390176,0.0240576717342159,0.171029509490539,1.32762419530179,3.99108907706862,1.50520343877485,0.518442968597775,1.99982958945201
1872,1493.57915337616,"Successful completion",0.0199999999860948,0.995336744298732,0.415964510147925,0.602822177306217,0.132576195045095,0.199823836858632,1.06993171406294,3.86902522576386,1.5405756492366,0.574077325842872,0.856728937441557
1873,1506.83376539737,"Successful completion",0.00251988875268948,0.995079520450935,0.4,0.431650613779614,0.0373140699993216,0.2,1.15228356167414,3.9999999999999,2,0.541283079241583,0.90560250637926
1874,1478.52264631514,"Successful completion",0.00193788152299116,0.995077738131073,0.413502447240288,0.413726004265694,0.0329372067865305,0.199449615167828,1.15923368988639,3.99696156285692,1.51681156676971,0.539328883191996,0.90528462245708
1875,1493.31638240472,"Successful completion",0.0199999999999999,0.99533763490359,0.416854819739325,0.600665904399334,0.133285215052856,0.199998828552392,1.06009253306857,3.99999997946953,1.53684319077147,0.573446949078929,0.854748578249838
1876,1495.36587099386,"Successful completion",0.02,0.995362094914402,0.4,0.610145399847324,0.136540497974179,0.199999910969132,1.0632612463744,4,1.53486792429551,0.573381424850645,0.861758149965395
1877,1487.79535450511,"Successful completion",0.0130128825541968,0.995336263858595,0.423276834545091,0.547940577823125,0.0929481639707102,0.196451104131933,1.09822697017426,3.76642357928643,1.50546886087228,0.573250621932827,0.857092466752112
1878,1504.8099825796,"Successful completion",0.00112262020718895,0.994892957435418,0.427574103669253,0.387017054698018,0.0246381622675194,0.186292221434794,1.29233852812237,3.68390253301662,1.95968739252604,0.532432133427071,0.903165790452849
1879,1507.42091007663,"Successful completion",0.00804018815042163,0.995198057792801,0.400000000000349,0.511325301470996,0.0658987145009377,0.182098788104771,1.20406967679019,3.90243597841209,1.93800199636288,0.557310201040476,0.877752435564523
1880,1476.49152375238,"Successful completion",0.0028791932816077,0.995052890602822,0.414988926458309,0.437439713310448,0.0377652400627293,0.199957627437405,1.17261769140962,3.48778400223304,1.49680226889245,0.536801317535016,0.914049818221509
1881,1504.38148503387,"Successful completion",0.00252200625619297,0.99502893426331,0.415121393170649,0.427651201602907,0.0342637508234693,0.186819001058916,1.2265556969844,3.99999980417943,1.99998920949781,0.538653502764681,0.9048704846698
1882,1479.03211779163,"Successful completion",0.00284810447685523,0.995130391567433,0.400022115311879,0.436896660727941,0.0396480472175996,0.199999126929552,1.13870841209626,3.97506537904431,1.500807205563,0.542083556638639,0.906115762804387
1883,1493.31930749853,"Successful completion",0.02,0.995334527357595,0.416947157602367,0.601023375761245,0.132976956512869,0.199999999609379,1.05995701389241,4,1.53455749579509,0.572841388898748,0.853515216470202
1884,1670.28228027894,"Stagnation in Nelder-Mead",0.0199899611730946,0.999089032914609,0.424994907668668,0.714719837638429,0.114899023887233,0.189520620398799,0.94360658648622,3.95912303854805,1.96814730345042,0.553625027527936,1.26772422038043
1885,1656.12821142023,"Successful completion",0.0169801608391798,0.994825247589161,0.598711633913695,0.477698734861725,0.0743630287770733,0.169063181456118,1.27162466492872,3.21099871006339,1.50671278102366,0.782294734504885,0.998138325979466
1886,1589.53544149284,"Successful completion",0.00522713244031582,0.996072952783642,0.453086626735681,0.425412986050844,0.0354602359667546,0.0920812482493328,4.99999995801048,3.94205022218694,1.72123939154802,0.628251313486076,0.901355167210124
1887,1554.1366564214,"Successful completion",0.0199916063504668,0.995212144047645,0.423185527485922,0.999749532966678,0.109559185016923,0.194072303921057,1.14688595455691,3.20839320019943,1.52132759477419,0.562957476167152,1.0887886706899
1888,1570.64326792099,"Successful completion",0.0199999978556921,0.995496686091616,0.4,0.619460578909437,0.119153666899295,0.0981534927374776,5,4,1.65508011446944,0.629892561885119,0.880092469214629
1889,1502.93305052441,"Maximum number of evaluations exceeded",0.0135885084574302,0.995172306752859,0.400001462212018,0.565102442218012,0.0925036050566409,0.173146317919965,1.2607362230751,3.46465064716927,1.45374194573666,0.57901980951773,0.889751378457653
1890,1479.13267620823,"Successful completion",0.00281836649637438,0.995131458112371,0.400004341319157,0.436027277111695,0.0395467719542223,0.19999995231079,1.13752610398311,3.99833334531696,1.5007101065144,0.542104620381604,0.906415009529516
1891,1633.80906158423,"Successful completion",0.019966186602492,0.994882298673102,0.404852073131999,0.527082811256502,0.142548902300206,0.199942015714591,1.70211022637523,1.42077213857077,1.9999906137829,0.651672557914566,1.01285074146841
1892,1479.13377456405,"Successful completion",0.00282149969768585,0.995133046414379,0.400034424455623,0.43604706531876,0.0395823854583984,0.2,1.13740126346642,3.99991926546657,1.50109226168295,0.542030953458206,0.906438649682856
1893,1504.50252578228,"Successful completion",0.00246300281538455,0.994997910435454,0.414936590082055,0.4303216809084,0.0350713056341967,0.199999928134321,1.18915170582105,3.51879349740579,1.99989450318708,0.535323510923496,0.912728802929348
1894,1646.53245408369,"Successful completion",0.02,0.95,0.400001460771614,0.613292975796297,0.136339955394951,0.199995644479364,1.10748616184336,3.99994978858151,2,0.572117554342218,0.845466686142185
1895,1498.01948064608,"Maximum number of evaluations exceeded",0.00107288440754649,0.995734386195312,0.427304009630226,0.415486499110431,0.0160649031702208,0.1547743224487,1.52836680296338,3.99994005638875,1.60984512025347,0.498385448620872,1.01239901070296
1896,1482.40359748228,"Successful completion",0.00100000000025516,0.994971946985028,0.412473988113003,0.379520717273861,0.0280651427739562,0.199999985177693,1.1801481857061,3.99999548547098,1.52192935721207,0.531620680328497,0.922265023875033
1897,1563.11206763757,"Successful completion",0.0199999962335949,0.995470051841013,0.435113455344425,0.595878734409908,0.111445994618576,0.0964396694845066,4.99999999777866,3.99999999999973,1.64306078928258,0.628973978491238,0.868889352994884
1898,1588.86639462781,"Successful completion",0.00193816778528587,0.995054013553362,0.400000004419885,0.459078938130852,0.0275198829355941,0.199999268383863,1.23438911443927,2.92654498932612,1.50156568682156,0.516977412564688,2
1899,1641.1229740927,"Successful completion",0.0199990141243771,0.994951648804182,0.438871285594904,0.471869326021728,0.345096889713356,0.119397647685094,4.99987671424055,3.99844180976163,1.53255132208425,0.648440563518235,1.14362711457486
1900,1483.10152651328,"Successful completion",0.00100080870332398,0.995015428350206,0.40000002207573,0.386228922846322,0.0264644444309758,0.192100332115695,1.22580459406214,3.96769240984327,1.52240545419697,0.526764033690566,0.935441758059636
1901,1489.55180620224,"Maximum number of evaluations exceeded",0.0128233125041634,0.995310511170171,0.428648427815553,0.520094560424608,0.099412522737924,0.199911638290178,1.07984984334322,3.78842185130834,1.51436254046937,0.57433418893323,0.892032120128653
