"Start","Value","Convergence","prev0_epidemic","prev0_endemic","freq0","phi_w","phi_m","a","b","tau","sigma_prev","sigma_g","sigma_q"
1288,1461.18698655835,"Successful completion",0.0199999999975085,0.995964604534252,0.400027277765353,0.517882635758225,0.118545451088425,6.60782906475646e-07,0.0573349491633931,0.93111906234102,1.54056908462202,0.54712476893587,0.816156263140613
1289,1713.17696463937,"Successful completion",0.0197254116861515,0.950000051159886,0.40000000000306,0.783330186365415,0.758019378997101,4.24701485471852e-08,0.110891460042196,3.91729001886742,1.99973882356995,0.587021292916496,1.08613684204593
1290,1459.12346111837,"Successful completion",0.00100000048313811,0.996504154848145,0.400163317019071,0.20567939742467,0.0109659523161149,2.82620018070823e-07,0.0253095672372526,3.29199696821826,1.54275348875388,0.528670865210721,0.8198003918625
1291,2041.4871867064,"Successful completion",0.00142726410708761,0.996411743924994,0.59999999974349,9.63184688315516e-18,0.00459425942916641,9.99999999999278e-07,0.0226138690148973,3.99999999627337,1.99999999999997,1.99999865534775,1.99999999946869
1292,1443.40351243567,"Successful completion",0.00291322129172236,0.996244964527796,0.400096196475332,0.286050870895247,0.0227141379612139,2.68836337117758e-07,0.0321762433655991,2.05467112891912,1.47957961281961,0.519479311481137,0.823901305221368
1293,1607.08188010572,"Successful completion",0.0199981703881356,0.994352590710234,0.40002216426684,0.684894791824232,0.651426111106196,6.76483786047882e-07,0.0731395962143203,3.99446436196159,1.67821691980907,0.588495905133054,1.05717230971192
1294,1483.57848740599,"Successful completion",0.0199999983819721,0.995927785843964,0.401503501187053,0.514999378434805,0.11859059014975,1e-06,0.0573590147533878,0.941169276072248,1.99999969675298,0.546323509558549,0.8131305791299
1295,1480.31597451394,"Successful completion",0.0172000297423906,0.99586976975583,0.407009888609625,0.512722756745122,0.104559498784457,9.99643076731793e-07,0.0861911203467351,0.500002884336592,1.56464191012904,0.541817924293958,0.867958703845442
1296,1723.49021737485,"Successful completion",0.0194480026485438,0.950001338296739,0.417154415429221,0.782670041551895,0.740353758716638,3.90767081645824e-09,0.198230856544997,3.99278853004254,1.99999713098299,0.589687987132217,1.173877959675
1297,1461.00585994516,"Successful completion",0.0199431754801051,0.995960277285078,0.400000000000943,0.514295975490928,0.118377036397263,9.95090329958136e-07,0.057151417481573,0.931462875210506,1.54199795959423,0.547114594618006,0.815390131155866
1298,1457.81959211323,"Successful completion",0.0195432901997088,0.995938344989944,0.41845904809923,0.503939425084622,0.111489688980824,9.99970577069988e-07,0.0565878129257327,0.927408000747072,1.54090385990241,0.546744015135457,0.810314832756343
1299,1484.55593072335,"Successful completion",0.00103818557916862,0.996495136946038,0.412970956127159,0.191245678052456,0.0105408084520611,3.18893262586807e-07,0.0233943502602084,3.91748902845873,1.99999999999085,0.537988334814468,0.820764309007557
1300,1455.52571007006,"Successful completion",0.0175987543365925,0.996037138693457,0.416796329832979,0.494680797045762,0.100831975723853,6.18607775487428e-07,0.0555249161869544,0.942032954674504,1.53115691092374,0.546131027357571,0.809526198430543
1301,1517.74160754214,"Successful completion",0.00663885246431384,0.994982453139699,0.400000000911273,0.490515162679453,0.0598738410153046,4.48048643496277e-09,0.199988747485383,0.500000267420191,1.50637984041846,0.54032787685514,1.00211899477508
1302,1646.93525712984,"Successful completion",0.0199998401524678,0.99579632959789,0.599999999999782,0.402019973954575,0.0746024517367993,4.63929381073844e-07,0.0775981965157907,0.509491185583826,1.51548338159189,0.76674088395517,0.975817296591645
1303,1458.41718567917,"Successful completion",0.02,0.995952243245127,0.418630196726495,0.506580249443325,0.114115011660811,9.9995518723988e-07,0.0569249450779512,0.924034604641216,1.54151725787726,0.547521834667892,0.808181509323472
1304,1693.336085586,"Successful completion",0.0199773437215383,0.996319098937117,0.400039631250362,0.988306953788439,0.118484296850627,9.99812083512646e-07,0.0273062975187584,3.99993643800824,1.92195515599726,0.571996862345502,1.2458482032898
1305,1606.19291310844,"Successful completion",0.0199953309147917,0.995934630173831,0.400010614218002,0.572950496767989,0.12454099436904,6.79667772342536e-07,0.0633367099266761,0.785812971242818,1.52794820322546,0.5436270328287,1.99999999886879
1306,1820.79035417796,"Successful completion",0.0189613114636773,0.99494752454138,0.400540249729808,0.47244071498892,0.0968433712651697,1.0698341721999e-07,0.0793725358706097,0.571171009514788,1.71934766622801,1.99916393608959,0.871576587154651
1307,1498.6641461512,"Successful completion",0.0199914232325668,0.995790217186868,0.410718421879564,0.544257951612842,0.118409482663719,7.00582795210436e-07,0.0902420177084543,0.500010944654532,1.9998832224921,0.541401167504641,0.840532523401018
1308,1508.42434654646,"Successful completion",0.0195526844213038,0.995868627748771,0.400000001130698,0.564704832795575,0.167277789726113,1.1484336232706e-09,0.194986392924941,3.51016154976231,1.4852433649885,0.562177991625732,1.01990089895449
1309,1459.01524056298,"Successful completion",0.0199995882690568,0.995963734327315,0.419255621465412,0.503552020071353,0.114573228813713,2.84443318895278e-07,0.0558943956611429,0.973756643877796,1.54690194122346,0.547333336836173,0.806312483406265
1310,1512.73129667401,"Successful completion",0.00664063086977776,0.995404469667527,0.4,0.488277973786332,0.0665815443156713,1.11488599328068e-09,0.2,4,2,0.557163802926508,0.881264422879672
1311,1529.44578280714,"Successful completion",0.00292768526221355,0.996578253718263,0.436688604164256,0.195086058673866,0.0543720852656002,4.2945678694038e-08,0.0297827265548468,3.98958180882612,1.50571460854096,0.551154780392004,0.929074779132356
1312,1503.02972524742,"Successful completion",0.0199999999996995,0.995879080761327,0.400000065359282,0.522770444143757,0.136083427753155,5.79791971901129e-09,0.0604188137506863,3.99999999999998,1.90200258275174,0.563766792178803,0.84045691785144
1313,1650.49851885028,"Successful completion",0.0199999361821719,0.995635281254744,0.406283480406577,0.607531073477413,0.147137149935165,1.98636148910658e-09,0.120985075290473,3.99999953676223,1.99999999999088,0.56362949756442,1.99999999945767
1314,1439.75867068168,"Successful completion",0.00409822514679367,0.996264491727567,0.400186727565751,0.323982408537884,0.0285572292139286,9.99931090266219e-07,0.0358092623747013,1.64713811599444,1.51172238890702,0.522174197851496,0.83066830195954
1315,1464.44640102801,"Successful completion",0.00360827295857321,0.996365051853968,0.418813147798987,0.299699891605765,0.0256204214403639,1e-06,0.0342204975867132,1.77869760710063,1.99966117437572,0.525415894834405,0.815499274753797
1316,1510.05884629663,"Successful completion",0.00678956228629781,0.996067173363083,0.427052585557303,0.313191225919865,0.066745855445056,9.99940338419981e-07,0.0744311361525156,0.572695861978001,1.83431615209183,0.533154372380259,0.960261398881025
1317,1440.82798458321,"Maximum number of evaluations exceeded",0.00442470048286187,0.996315176335977,0.400006224222048,0.328403678623611,0.0309326326911346,3.88365966919233e-07,0.0362584507047568,1.65064726625373,1.5134610576152,0.522890967991851,0.831654851607764
1318,1458.05617599495,"Successful completion",0.0196313695353993,0.995863153716532,0.420883191695309,0.505610711910093,0.111234479020829,9.99999913473173e-07,0.0575840800493487,0.902720253198609,1.53684764460393,0.547502087741419,0.810677869075437
1319,1509.94112960754,"Successful completion",0.019999999911203,0.995915360265234,0.4,0.52666051156757,0.135784976635902,5.73995498024212e-09,0.0607969992056409,3.99999999991943,1.99994566625512,0.568070229462886,0.828129843237039
1320,1446.03133582161,"Successful completion",0.00165081590282866,0.996295972538579,0.400055023526704,0.255028401799122,0.0145691431517457,9.97729961662906e-07,0.0300209769889257,2.22096918531695,1.5237860327856,0.520298462150402,0.832966961332532
1321,1458.60143425071,"Successful completion",0.0199786226937172,0.995938266111963,0.419431373422346,0.507162017145521,0.113905630451327,5.18555752415149e-07,0.0566762508890325,0.937235105752101,1.54007224796198,0.547354497650431,0.808294100104642
1322,1579.27104725985,"Successful completion",0.0011195942666275,0.995895532515754,0.400000709233776,0.318479676509281,0.0259660317918824,1.15709361073851e-08,0.0638142247688211,1.49724674995226,1.51664542203104,0.502127075583086,1.99999999761321
1323,1437.56288618404,"Successful completion",0.00420643266318257,0.996259469122662,0.415861034107528,0.321181713800888,0.0284342328739454,9.99987015849204e-07,0.0359645198091233,1.6258904668569,1.51492133438175,0.522628415864754,0.821948313441405
1324,1461.07896865961,"Successful completion",0.02,0.995961861737671,0.4,0.515582497051821,0.118584984355762,9.99998365475298e-07,0.057135576485794,0.932054383703974,1.54234935611999,0.547148785761327,0.815489284196273
1325,1592.88509637928,"Successful completion",0.001,0.995941263664965,0.400000000000111,0.213484556877143,0.0464250841086667,1e-06,0.0808796098988936,0.5,1.70975866292852,0.550318230717676,1.08101612150992
1326,1606.02698275595,"Successful completion",0.0199480762815145,0.995936075081785,0.400000000002174,0.569360313369875,0.124473881625497,9.99999999385417e-07,0.0636152397055369,0.77770530968661,1.52712858277171,0.543268924765151,1.99966340739703
1327,1468.66266819041,"Successful completion",0.001,0.996873677215259,0.417150275263979,0.181008437313387,0.0130794628766808,1.85688831479284e-07,0.024043171283165,3.99931186611586,1.52858457754864,0.528111631730596,0.829062028744726
1328,1489.95330050098,"Successful completion",0.02,0.99586715469525,0.400000000000057,0.540829997092919,0.136697448901345,4.60104324596941e-09,0.0686640953423108,3.99876310268496,1.57012636272991,0.568017501088039,0.832342878893627
1329,1606.1689637008,"Successful completion",0.0199329933340141,0.995940865840594,0.4,0.575786762448943,0.123966792158317,4.80328583672332e-07,0.0634248858730092,0.787257322259136,1.52698394050818,0.543310994762697,1.99999912458746
1330,1479.53286704195,"Successful completion",0.0199999722026326,0.995804615362727,0.404226658327196,0.52974977227941,0.121511801006417,9.05888269525112e-07,0.087724764444247,0.504475249072216,1.5648907537042,0.546200079684109,0.857104465825187
1331,1513.91225163754,"Maximum number of evaluations exceeded",0.02,0.995950832287205,0.409205827212848,1,0.106936143053959,1e-06,0.0626931590560138,0.764835863584838,1.52716599992802,0.542450301343248,0.990818018521908
1332,1477.69259825563,"Successful completion",0.0199949718471709,0.995795183957274,0.421159407631184,0.528207931606652,0.116108268830911,1e-06,0.0872506499397771,0.5,1.55625263781722,0.545848249182696,0.853053948655393
1333,1514.39581375123,"Successful completion",0.019999996246862,0.99595525639875,0.400000035546916,0.998343001237632,0.109076637211124,9.99999742077374e-07,0.0628048859287291,0.768152646625944,1.52760649880459,0.543028021933947,0.990086105070201
1334,1613.8078472574,"Successful completion",0.0199679081904144,0.995942668129815,0.410902455382481,0.999998549448067,0.112847005307128,9.75171436841452e-07,0.0647923770481337,0.730366154234245,1.52219734074491,0.540994457539831,1.99971228530203
1335,1867.73321033018,"Successful completion",0.02,0.95,0.6,0.786333050471305,0.783365688036341,9.64231298958219e-07,0.106705133645736,4,1.99999408694021,0.834444658024926,1.19075632479619
1336,1514.69268114147,"Successful completion",0.019721667415919,0.995962107586997,0.400001588448461,0.9998425392933,0.10746400647529,9.34118347530346e-07,0.0622626012808859,0.775870542657109,1.5253467083817,0.542737647797617,0.992232410259806
1337,1472.8065234706,"Successful completion",0.00960616859664848,0.996124996464713,0.402765794528677,0.414933260898108,0.0617324655344812,5.66036084143856e-08,0.0442405097010152,1.50216318073376,1.95457828572431,0.536187755583608,0.830849582190321
1338,1461.00300918239,"Successful completion",0.019933309637283,0.99596520706519,0.400000000003705,0.515293488682212,0.118170445385433,9.45207211576356e-07,0.05710522436615,0.932698101113919,1.54198908363666,0.547124380720822,0.815424518049177
1339,1461.01377700743,"Successful completion",0.0199635253443984,0.995965788112288,0.400142425934947,0.515176299479406,0.118310053621845,8.99314492765237e-07,0.0571101170930524,0.93305459459231,1.54249623054741,0.547196938756686,0.815595816748655
1340,1472.07307445479,"Maximum number of evaluations exceeded",0.00102702620576518,0.995920889918283,0.419973849103988,0.305156593798016,0.0273753977052379,9.54176727555902e-09,0.0672783010312331,1.62003241166097,1.48598967814672,0.517016768785921,0.947724015109781
1341,1794.16909919082,"Successful completion",0.00154868778766236,0.996390103547928,0.599999999728189,2.76805259128259e-12,0.00572010968494623,9.99999991975358e-07,0.0230151567002733,3.99964578076374,1.55380695818115,0.81990253964567,1.39034259427059
1342,1572.36665742527,"Successful completion",0.019999698618404,0.995293943143689,0.400036898536568,1,0.11333518457988,1.6479987834377e-09,0.199999965934922,1.58949469059737,2,0.552287649467811,1.07289603619929
1343,1521.82517655704,"Successful completion",0.0199999989566229,0.996815120870138,0.414733285018886,0.610963434295124,0.137141186310814,1.45203424670373e-09,0.199999999999993,2.07205790184394,1.99999520935839,0.568714411692822,0.869208231760124
1344,1480.9701037768,"Successful completion",0.019999166890919,0.995805261771214,0.400241711038391,0.540301628077324,0.120988170556722,9.99998776504688e-07,0.0882113091201293,0.500041916779992,1.55893472379433,0.545809980141313,0.859943296329111
1345,1466.24267953796,"Successful completion",0.00401465535281988,0.996260667268201,0.400000000043544,0.322420509670012,0.0281552242377557,9.96480664343257e-07,0.0356663150399614,1.67228013190023,1.99999999998903,0.523034626977599,0.827482255209035
1346,1483.18823199994,"Successful completion",0.0199995655746004,0.995909591583515,0.400000221154869,0.508283668982034,0.119749764039229,9.99988725683482e-07,0.0565869768676048,0.963683990532069,1.98948062706143,0.54586825729455,0.812423444323281
1347,1526.8724813567,"Successful completion",0.0132116969252412,0.995564997075267,0.400000000122937,0.551854149040137,0.0996250775301972,1.00058024174653e-09,0.199913772639826,3.99754497829198,1.99993949668298,0.566147221304563,0.891993128177545
